filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,gt_available,gt_topology_q,recon_topology_q,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim,stem
7436.png,0.712896953985742,0.8850574712643678,0.9390243902439024,0.9215425531914894,0.9571823204419889,0.998713569739658,28.646937045898994,0.9987633432483752,28.9631857691281,1.0,0.6412035345940483,0.8867284455467712,30.373341634209503,0.5246720993693446,1924,4,4,9,10,2.0,1.0,152,152,224.19595949289354,3.227056926802585,0.03029249656300872,0.03144785966968955,0.17015166683959393,7.54827367159816e-05,0.00015066637962524165,0.3141104294478527,1381.6232681274414,0.7169211195928753,4,4,0,9,10,2.0,1.0,4,0,152,152,133,1.4749734177164036,3.227056926802585,224.19595949289354,0.03029249656300872,45787,23.79781704781705,34.062370062370064,256x256,65536,sparse,Learned,272,4,23,1917,30.59165644126681,0.5712286444392856,28.565083655539098,0.99861267686875,0.6858895705521473,0.4434509655895351,10,10,0.0,27,1742,30.808563541295847,0.6032041097668654,0.998178080506746,27.544136018452964,0.05459964865887612,0.6255630630630631,4879,31.66433141548348,0.7118482523888462,0.9992274506358642,30.853963697278814,0.030199066582914158,0.3969558599695586,0.39810211358900105,0.1977525690045132,-0.21831480705730755,-0.046556545069941,True,0.6552721452327799,0.581048450752361,0.6814490943160525,28.4767853790594,0.998638087002942,7436
7437.png,0.6511266511266511,0.8214004720692368,0.9019438444924407,0.9271758436944938,0.8780487804878049,0.9991946091035917,27.289732840431157,0.9994764973093386,27.99247026494841,1.0,0.5247907283138555,0.7692258099461556,30.310179020070073,0.531728054005589,1896,5,2,6,12,1.955223880597015,0.4,134,131,221.10764773832489,2.6157590035182325,0.03663292492236545,-0.005547153298759322,-0.42355920458807006,-0.00021914228160269111,6.5443053538505325e-06,0.31994047619047616,835.6282711029053,0.6887796887796888,5,2,3,6,12,1.955223880597015,0.4,5,0,134,131,116,1.6878446392238533,2.6157590035182325,221.10764773832489,0.03663292492236545,45736,24.122362869198312,34.565400843881854,256x256,65536,sparse,Learned,254,5,22,1813,30.651268204820813,0.57297084205417,27.592891344008624,0.9994699530039848,0.6800595238095238,0.365904405254568,9,1,0.09999999999999998,27,1750,30.87886835829454,0.6099282722302296,0.9993733706895879,26.950530514752845,0.2300491300490617,0.6659308314937454,4854,31.752376606400055,0.7120768138275305,0.9997589645128526,31.325870545090453,0.19372736216651942,0.6644736842105263,0.39957892093978487,0.15888632305928752,-0.34108918475073935,-0.04124278804858106,True,0.5524647618955876,0.42497015393584336,0.6566738044254105,27.713292045019227,0.9994137513851944,7437
7438.png,0.6212746446584135,0.8987226277372263,0.9466602594906295,0.9448441247002398,0.9484833895040924,0.9982586950484665,27.838026216724906,0.9985124354808204,28.359859134977118,1.0,0.5865973962327706,0.5282495875316345,30.8063862222348,0.5803654318136948,2535,6,2,5,13,1.9597989949748744,0.3333333333333333,199,195,298.17871555019065,3.211737496169967,0.03914945146770264,-0.006930483546714661,-0.6954068024473372,-0.00029903834984201794,-4.883482223549951e-05,0.38151759220008474,1237.9846572875977,0.6271808999081726,6,2,4,5,13,1.9597989949748744,0.3333333333333333,6,0,199,195,181,1.529121618206104,3.211737496169967,298.17871555019065,0.03914945146770264,45245,17.848126232741617,25.852465483234713,256x256,65536,sparse,Learned,319,6,29,2488,31.390016637174092,0.6343790807979858,28.530855225394944,0.9985612703030559,0.6184824077999153,0.31533357450713895,17,7,0.0,39,2442,31.704098998933766,0.6760549924834639,0.9985221860407912,28.342487268234358,0.365098693044295,0.618925831202046,3654,31.931113907997762,0.6916803216778117,0.9990537953294936,30.8005061087591,0.3644937371043776,0.5968697123519459,-0.1709960904178267,0.2712638217256317,-0.583630414939293,-0.05401364898429095,True,0.6145459671144078,0.32463365364741537,0.6282051282051282,28.533433019172243,0.9985577333983086,7438
7439.png,0.7815899581589958,0.9087866108786611,0.952213941253836,0.9443478260869566,0.9602122015915119,0.9994696933700274,27.127742852740337,0.9995544018181065,27.529059795864683,1.0,0.6753475326416503,0.8544032818065985,30.482326911553965,0.5424063233293096,2166,4,3,7,9,1.9883040935672514,0.75,171,170,250.72287142747476,2.305566178427802,0.03817236313983463,0.005202155187924662,0.03494621795772801,-8.033533690354755e-05,1.1398659979788839e-05,0.20735524256651017,839.9960994720459,0.817258883248731,4,3,1,7,9,1.9883040935672514,0.75,4,0,171,170,155,1.474840420161615,2.305566178427802,250.72287142747476,0.03817236313983463,45797,21.143582640812557,30.25669436749769,256x256,65536,sparse,Learned,291,4,24,2006,30.79869817850173,0.5883376903875212,27.148279998537657,0.9995430031581267,0.7926447574334898,0.6911810203119801,4,1,0.5,29,2062,31.002267144667538,0.6320727951736446,0.9994485322453114,26.605420964837183,0.6155724752496214,0.7597503900156006,4308,31.594402603880063,0.6919389356540815,0.9997739954789118,30.722098609967734,0.6521555910829127,0.7640625,0.38077979732702616,-0.015833487670329882,-0.3163712669477654,-0.04593136705821155,True,0.6849424630965867,0.5852170883184187,0.7763878029710711,27.09279663478261,0.999550028706931,7439
7440.png,0.759493670886076,0.8918073796122576,0.9428099173553718,0.9381578947368421,0.9475083056478405,0.9990347971250746,27.741713867379175,0.9992177536553718,28.220264487738092,1.0,0.6321205588285577,0.8186312967090347,31.046320421162182,0.5797490045318924,2355,5,1,3,11,1.9581151832460733,0.2,191,187,286.5929291125637,2.585775822245014,0.030701506250431998,0.042949345646098536,-0.2238925608397686,-0.00018122323634939264,2.6641182776621086e-05,0.27010192525481314,1027.294635772705,0.797427652733119,5,1,4,3,11,1.9581151832460733,0.2,5,0,191,187,177,1.5325825086233338,2.585775822245014,286.5929291125637,0.030701506250431998,45167,19.1791932059448,27.828450106157113,256x256,65536,sparse,Learned,311,5,27,2152,31.436213464718872,0.6241543178465625,27.896058817437243,0.9991911124725952,0.7298980747451869,0.6308922479772252,6,8,0.0,35,2108,31.621001819843457,0.663602691688999,0.9990503166940063,27.487972872384038,0.37215034588710405,0.7349884526558892,3825,32.00512171389272,0.6968085862730153,0.9995240539754118,30.51182182981369,0.45018961689092585,0.7408483439860546,0.3242056703008487,0.0012283108513324592,-0.38989304355668963,-0.044405313314670125,True,0.6437063398138412,0.5269581556616313,0.7165443252399775,27.965606428218944,0.999216020361424,7440
7441.png,0.7123169681309216,0.8933107535986452,0.9436493738819322,0.9295154185022027,0.9582198001816531,0.999478550447456,27.729989160543255,0.9995232437748803,28.041674063182768,1.0,0.5630777424255589,0.6680885887501395,30.38816216685071,0.5317057935925626,1995,5,5,11,12,2.0,1.0,148,148,243.52186130069802,2.4008159927419714,0.037867220003642614,-0.007683031869078372,0.14613693060379518,-3.7518541693204455e-05,3.695825986604895e-05,0.26961926961926963,800.6165027618408,0.7341337907375644,5,5,0,11,12,2.0,1.0,5,0,148,148,125,1.6454179817614722,2.4008159927419714,243.52186130069802,0.037867220003642614,45784,22.94937343358396,32.85012531328321,256x256,65536,sparse,Learned,268,5,22,1781,30.631809055388963,0.5692860982330481,27.545841025403817,0.9994862855150143,0.7303807303807304,0.4950689195281103,6,2,0.0,29,1898,30.888137438899083,0.6184659994766767,0.9993724936490386,26.886048635835902,0.2786758556610579,0.6954510408635313,4535,31.569538970973063,0.6988326733946716,0.9997331591866527,30.606765096375668,0.15197781743606853,0.700920245398773,0.4958330377789508,0.06800882289744858,-0.24364688853825456,-0.03758030464048545,True,0.5682894765709203,0.37966771440382163,0.72,27.58385222993946,0.9995160689891492,7441
7442.png,0.6049552649690296,0.8994601889338731,0.9470692717584368,0.9453900709219858,0.9487544483985765,0.9988682950918061,28.24671728776133,0.9989966571078385,28.59275967805411,1.0,0.6093721646414789,0.46417895951714705,31.211348809712494,0.5724177385057218,1876,4,4,8,9,2.0,1.0,130,130,217.1370849898478,3.3734511265387903,0.06448952868424387,-0.003975722852350594,0.1433066652878523,3.064925544471464e-07,0.00011812308375114267,0.3778080326752893,1268.5120105743408,0.6061855670103092,4,4,0,8,9,2.0,1.0,4,0,130,130,113,1.670285269152674,3.3734511265387903,217.1370849898478,0.06448952868424387,45042,24.00959488272921,34.933901918976545,256x256,65536,sparse,Learned,250,4,24,1863,31.291557042203003,0.6045206743237515,28.126493604251756,0.9988785340240873,0.6221919673247107,0.28952262932978035,11,3,0.0,31,1640,31.5390319254781,0.6339347387473455,0.9987251058987753,27.804415998107856,0.2924875128934983,0.5941136208076659,4734,32.347994610249515,0.727665273722014,0.9994477203819648,31.38147595741068,0.19490902860146486,0.5950920245398773,0.4662660738023554,0.3198495353116986,-0.08020823249050935,-0.0321029358180297,True,0.6132589765454988,0.2846619136474401,0.6089309878213802,28.10341062247348,0.9988679885992516,7442
7443.png,0.5667337357478203,0.8229376257545271,0.9028697571743929,0.8865606936416185,0.9197901049475262,0.9990780730397311,28.76258735860052,0.999228223165674,29.01379757384655,1.0,0.599883690343695,0.6965726269312249,31.23274579520504,0.5804053343228109,1982,5,9,15,11,2.049689440993789,1.8,161,165,266.17871555019053,2.6496845683696106,0.0383015236636837,0.01712459563958213,-0.02349673486435222,-0.00013645083091795573,5.591866264698098e-06,0.38636363636363635,930.4914474487305,0.6187245590230664,5,9,-4,15,11,2.049689440993789,1.8,5,0,161,165,135,1.6132043366678197,2.6496845683696106,266.17871555019053,0.0383015236636837,44858,22.632694248234106,33.06559031281534,256x256,65536,sparse,Learned,281,5,25,1864,31.50808574897323,0.614902459996198,28.758829059581046,0.9992226312994092,0.6136363636363636,0.4428941381878261,8,2,0.0,34,1904,31.775001678925513,0.6540871276188838,0.9990833550574728,28.20872380165385,0.1364182099584359,0.5834333733493398,4621,32.47199373406329,0.7303321900197443,0.9995456242457245,31.63445880539694,0.0810570620386869,0.5558690744920993,0.25496851426550293,0.15698955215586896,-0.27533995376818865,-0.03449712567338703,True,0.6155724752496214,0.42879093615118524,0.5496091401082381,28.786084093464872,0.999214523870649,7443
7444.png,0.5923852183650616,0.9168564920273349,0.9566250742721331,0.9787234042553191,0.9355026147588611,0.9986496705453299,27.290915243756473,0.9990174209680807,27.821193499129716,1.0,0.5734390436549086,0.8093586383287167,30.95151108718791,0.5788309974198831,2264,5,1,3,11,1.952662721893491,0.2,169,165,252.90663761154846,3.084893435416137,0.03971328090549036,-0.010436268341395216,-0.5085023672439668,-0.0002741123859130168,-3.1595431872366575e-05,0.3804164321890827,1135.3421211242676,0.6206088992974239,5,1,4,3,11,1.952662721893491,0.2,5,0,169,165,155,1.532767500676049,3.084893435416137,252.90663761154846,0.03971328090549036,45281,20.000441696113075,28.946996466431095,256x256,65536,sparse,Learned,289,5,26,2096,31.342716107882023,0.6184127383974184,27.755666761113122,0.999049016399953,0.6195835678109173,0.46339874382296664,8,4,0.0,35,2066,31.560609131905323,0.6584215491574235,0.9989465320678644,27.660245694862553,0.4890219125643831,0.6018099547511312,3868,31.95801654990554,0.6940487793809142,0.9994424585717677,30.661245498843854,0.29354798607043664,0.6114253393665159,0.06552673801659381,0.11004029983194197,-0.39120502069411245,-0.03958174097753531,True,0.6078065241064949,0.49193346071814303,0.6028214867064569,27.79941761100044,0.998923782931243,7444
7445.png,0.6785508913168488,0.9097574732092498,0.9527466036621381,0.9416228838295388,0.9641362821279139,0.9991493672252074,27.6292796032956,0.9991999153394208,28.087043396354716,1.0,0.5740074125998693,0.6348537336493227,30.3382747433572,0.5376436069212788,2394,6,4,7,12,1.9787234042553192,0.6666666666666666,188,186,293.3502884254444,2.9350337195903697,0.04496665968264339,0.0029506679779319755,-0.003460629330881204,-5.010989734677285e-05,5.504995837724014e-05,0.3472826086956522,1140.458345413208,0.672696438665913,6,4,2,7,12,1.9787234042553192,0.6666666666666666,6,1,188,186,169,1.5771520883088392,2.9350337195903697,293.3502884254444,0.04496665968264339,45938,19.188805346700082,27.375104427736005,256x256,65536,sparse,Learned,308,6,25,2211,30.667090335939907,0.5909921286873917,27.6956094649308,0.9991448653810435,0.6527173913043478,0.3570360789537026,12,5,0.0,30,2256,30.878988139334037,0.6369999577393062,0.9989479834179694,26.97616551430975,0.30553629905765545,0.6125202374527793,3852,31.23237403312368,0.6664825707730676,0.9994459253391488,29.90119583061421,0.3288415300010088,0.6517094017094017,0.391433931423915,0.21697133364616672,-0.328815592582707,-0.05334852176611293,True,0.597475775966364,0.3793097271372725,0.6756002233389168,27.63274023262648,0.9991994771225542,7445
7446.png,0.7293650793650793,0.8946098149637972,0.9443736730360934,0.9328859060402684,0.9561478933791917,0.999336030872182,27.337687086773418,0.9994860661958622,27.805607781434162,1.0,0.5700128695807603,0.7233431347622536,30.983642036048348,0.5783789018047742,2054,5,5,10,11,2.0,1.0,150,150,249.59292911256367,2.4565091228485105,0.04478371751428211,0.05162656346401928,-0.24969366506445567,-0.00018442290248854576,-2.009743765862826e-05,0.29332386363636365,789.6890640258789,0.7734939759036145,5,5,0,10,11,2.0,1.0,5,1,150,150,129,1.6639528607504224,2.4565091228485105,249.59292911256367,0.04478371751428211,45109,21.96153846153846,31.906523855890946,256x256,65536,sparse,Learned,270,5,26,2021,31.407733153859468,0.6193253958125388,27.57378861260763,0.9995061636335208,0.7066761363636364,0.4128647048871784,8,1,0.7,34,1948,31.62835581979602,0.6570205855019963,0.9994182772857637,27.32692395176864,0.598280019902414,0.684503127171647,4415,32.26050453096407,0.7179128939699193,0.9997595471206348,31.36425104621609,0.46097859692364296,0.6840659340659341,0.23181916882653297,0.15714816469358184,-0.42409111781111974,-0.04094649400776451,True,0.5768379176822511,0.41725174762601036,0.67773851590106,27.587380751837873,0.9995204537746706,7446
7447.png,0.7626984126984127,0.9032513877874703,0.9491666666666666,0.966893039049236,0.9320785597381342,0.9992856149807879,26.475435969759427,0.9995205653457241,27.34368898279083,1.0,0.6518075726938024,0.6738971813427268,30.23101293139922,0.5248489917290461,2001,4,5,10,9,2.0128205128205128,1.25,156,157,244.30865786510174,2.582552880812914,0.029501170057388768,-0.008058383774768862,-0.5063489964895247,-0.00019552438887193713,1.6721171128830647e-06,0.22372372372372373,875.0786781311035,0.8141666666666667,4,5,-1,10,9,2.0128205128205128,1.25,4,1,156,157,137,1.5561061010516015,2.582552880812914,244.30865786510174,0.029501170057388768,46000,22.988505747126435,32.751624187906046,256x256,65536,sparse,Learned,276,4,23,1965,30.50075889664398,0.5719516678146961,27.0476578405761,0.9995188932286112,0.7762762762762763,0.4574247922770118,7,1,0.625,28,1994,30.722211856562836,0.619094714731164,0.9994301070294479,26.607426900628685,0.4122352942326326,0.7543461829176115,4715,31.483731548811683,0.7005992688414744,0.9997915005780716,31.070816837053258,0.42369088895439,0.7633996937212864,0.2960311422147299,0.19438278041679058,-0.26974596524475913,-0.04710267608565,True,0.6483081806219331,0.4368930555625521,0.7707567964731815,26.981784966248952,0.9994811393696599,7447
7448.png,0.7290480065093572,0.8948635634028892,0.9445150360016942,0.9449152542372882,0.9441151566469094,0.9992935084822027,27.880761361375598,0.9994392659334189,28.420850686866142,1.0,0.6604044743550609,0.7404888122901797,31.113815043491357,0.5688231347464994,2004,4,1,3,9,1.9636363636363636,0.25,165,162,247.86500705120568,2.451652557922132,0.03423228322748667,0.018604968534673638,-0.19228913041163764,-0.000133837453057839,6.271414369374284e-06,0.2849206349206349,875.3397464752197,0.7597348798674399,4,1,3,3,9,1.9636363636363636,0.25,4,0,165,162,153,1.5300309077234906,2.451652557922132,247.86500705120568,0.03423228322748667,45212,22.560878243512974,32.70259481037924,256x256,65536,sparse,Learned,285,4,25,1879,31.30210330213035,0.6048569541447673,28.06393184616997,0.9994329945190495,0.7150793650793651,0.4916914666578055,6,0,0.75,32,1866,31.494643416676993,0.6423524977299899,0.9993412527808581,27.769591787581692,0.3350211211775981,0.7169517884914464,4531,32.2104948553764,0.7204025277719789,0.9996724328325165,31.096651036878228,0.19871489710254298,0.6946386946386947,0.35691884069617075,0.1687130076972554,-0.18828825863899468,-0.036033819398267886,True,0.6865138191173947,0.5083558025390349,0.7104430379746836,28.073050491787235,0.9994273459352605,7448
7449.png,0.6120871398453971,0.8755916159567275,0.9336697909156452,0.9289813486370158,0.9384057971014492,0.9992400274514998,27.35753574498807,0.9993929012357456,27.916528395271378,1.0,0.5885221138828294,0.33125607826943526,30.17808179545234,0.5215951997188744,2077,5,1,3,11,1.9518072289156627,0.2,166,162,260.24978336205606,2.5989016739718886,0.0473950097381811,0.006376738757701617,0.1981730491811149,-4.882499849434563e-05,9.668660751782632e-05,0.398921832884097,926.5127182006836,0.6173791170287316,5,1,4,3,11,1.9518072289156627,0.2,5,0,166,162,152,1.6064801442102206,2.5989016739718886,260.24978336205606,0.0473950097381811,46071,22.181511795859414,31.553201733269137,256x256,65536,sparse,Learned,286,5,23,2008,30.40402631577344,0.5694525098012204,27.215496469817925,0.9992962146282278,0.601078167115903,0.29978205077457054,11,3,0.0,27,1892,30.63061990540944,0.6108309077262581,0.9992076566269107,26.874917594076035,0.2154670188150385,0.6029709655638082,4514,31.34603411772683,0.691080392760535,0.9996411872480314,30.362604098715245,0.18806365384936496,0.6024177300201478,0.7010319254534529,0.28874006310825884,-0.22594452032110013,-0.04785731008234606,True,0.6942538205012883,0.22997579790282918,0.6057104010876955,27.159362695806955,0.9992888524499941,7449
7450.png,0.6889250814332247,0.8596352101506741,0.9245202558635395,0.9202037351443124,0.9288774635818338,0.9993024235322883,27.37237386914584,0.9993842265166556,27.903427988337054,1.0,0.5595683454940007,0.546056548251075,30.4926983543993,0.5348804251711645,1833,4,1,4,8,1.9508196721311475,0.25,122,119,180.16652224137053,3.0414342831392758,0.037641442624016475,-0.005628983286585898,0.11236149882851265,-0.00010086881468551745,7.375794504538291e-05,0.3074509803921569,975.2788543701172,0.7090163934426229,4,1,3,4,8,1.9508196721311475,0.25,4,0,122,119,110,1.5140043885829453,3.0414342831392758,180.16652224137053,0.037641442624016475,45725,24.94544462629569,35.753409710856516,256x256,65536,sparse,Learned,242,4,22,1793,30.65596647992223,0.5723800553166214,27.264365650369445,0.9993104685716102,0.6925490196078431,0.28822967723739024,9,1,0.0,28,1694,30.88822621591671,0.6109413547679118,0.9992556721356388,27.063833772299752,0.33540100056105016,0.6677240285487708,4828,31.75061328553891,0.7106142713229823,0.999690260073883,31.23999247856906,0.21424568449722525,0.6849960722702279,0.6390623379676086,0.27133866825661046,-0.16326812552292935,-0.037499630145456875,True,0.5789484473726789,0.31613859078764417,0.6945540647198106,27.260012370317327,0.9994032923469738,7450
