img,arm,L,n_tubes,bytes,length_endcorr,structure_bytes,seg_iou,n_components,total_length_px,mean_width_px,n_branches,n_junctions,cycle_rank,n_junction_nodes,n_endpoints,n_isolated_cycles,junc_f1_3,end_f1_3,junc_f1_5,end_f1_5
clip:40,GRAPH6,5,4,3643.0,370.04155961377313,195,0.7330853701735742,6,298.25609427063023,12.401081022532098,6,0,0,4,12,0,1.0,0.3,1.0,0.6
clip:40,GRAPH6,10,4,3643.0,370.04155961377313,195,0.7330853701735742,6,298.25609427063023,12.401081022532098,6,0,0,4,12,0,1.0,0.3,1.0,0.6
clip:40,GRAPH6,auto,4,3643.0,370.04155961377313,195,0.7330853701735742,4,276.19277006758364,12.48408270311774,4,0,0,4,12,0,1.0,0.25,1.0,0.625
clip:40,GRAPH7p,0,4,,401.5896838639209,195,0.7330853701735742,6,309.4629867976521,14.12441751263483,8,1,0,1,13,0,0.0,0.2857142857142857,0.0,0.5714285714285714
clip:40,GRAPH7p,2,4,,401.5896838639209,195,0.7330853701735742,6,309.4629867976521,14.12441751263483,8,1,0,1,13,0,0.0,0.2857142857142857,0.0,0.5714285714285714
clip:40,GRAPH7p,5,4,,389.04025480254194,195,0.7330853701735742,6,307.46298679765215,14.084583021345889,6,0,0,1,13,0,1.0,0.3,1.0,0.6
clip:40,GRAPH7p,10,4,,389.04025480254194,195,0.7330853701735742,6,307.46298679765215,14.084583021345889,6,0,0,1,13,0,1.0,0.3,1.0,0.6
clip:40,GRAPH7p,auto,4,,401.5896838639209,195,0.7330853701735742,4,274.14927829866735,14.225676858858568,4,0,0,1,13,0,1.0,0.125,1.0,0.5
clip:40,JPEG,0,4,3676.0,389.2645855486112,195,0.7330853701735742,6,312.7056274847713,12.319893832469075,8,1,0,1,13,0,0.0,0.2857142857142857,0.0,0.5714285714285714
clip:40,JPEG,2,4,3676.0,389.2645855486112,195,0.7330853701735742,6,312.7056274847713,12.319893832469075,8,1,0,1,13,0,0.0,0.2857142857142857,0.0,0.5714285714285714
clip:40,JPEG,5,4,3676.0,382.4723017971535,195,0.7330853701735742,6,310.7056274847713,12.347700820501057,6,0,0,1,13,0,1.0,0.3,1.0,0.6
clip:40,JPEG,10,4,3676.0,382.4723017971535,195,0.7330853701735742,6,310.7056274847713,12.347700820501057,6,0,0,1,13,0,1.0,0.3,1.0,0.6
clip:40,JPEG,auto,4,3676.0,389.2645855486112,195,0.7330853701735742,5,291.0487732352789,12.447239302596396,5,0,0,1,13,0,1.0,0.22222222222222224,1.0,0.5555555555555556
clip:38,TRUE,0,4,,355.9482681718905,211,0.7576578101201557,4,355.9482681718905,11.628849824408055,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:38,TRUE,2,4,,355.9482681718905,211,0.7576578101201557,4,355.9482681718905,11.628849824408055,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:38,TRUE,5,4,,355.9482681718905,211,0.7576578101201557,4,355.9482681718905,11.628849824408055,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:38,TRUE,10,4,,355.9482681718905,211,0.7576578101201557,4,355.9482681718905,11.628849824408055,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:38,TRUE,auto,4,,355.9482681718905,211,0.7576578101201557,4,355.9482681718905,11.628849824408055,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:38,REF,0,4,,441.2432348208322,211,0.7576578101201557,7,372.43354954612903,12.218432788468457,7,0,0,0,14,0,1.0,0.5454545454545454,1.0,0.5454545454545454
clip:38,REF,2,4,,441.2432348208322,211,0.7576578101201557,7,372.43354954612903,12.218432788468457,7,0,0,0,14,0,1.0,0.5454545454545454,1.0,0.5454545454545454
clip:38,REF,5,4,,441.2432348208322,211,0.7576578101201557,7,372.43354954612903,12.218432788468457,7,0,0,0,14,0,1.0,0.5454545454545454,1.0,0.5454545454545454
clip:38,REF,10,4,,441.2432348208322,211,0.7576578101201557,7,372.43354954612903,12.218432788468457,7,0,0,0,14,0,1.0,0.5454545454545454,1.0,0.5454545454545454
clip:38,REF,auto,4,,441.2432348208322,211,0.7576578101201557,4,367.6051224213828,12.30508467314346,4,0,0,0,14,0,1.0,0.75,1.0,0.75
clip:38,SEG,0,4,,433.7329777004985,211,0.7576578101201557,7,344.1909088590098,12.39491569911062,11,2,0,2,16,0,0.0,0.25,0.0,0.3333333333333333
clip:38,SEG,2,4,,433.7329777004985,211,0.7576578101201557,7,344.1909088590098,12.39491569911062,11,2,0,2,16,0,0.0,0.25,0.0,0.3333333333333333
clip:38,SEG,5,4,,420.65443819305244,211,0.7576578101201557,7,340.1909088590098,12.451488212613008,7,0,0,2,16,0,1.0,0.2727272727272727,1.0,0.36363636363636365
clip:38,SEG,10,4,,420.65443819305244,211,0.7576578101201557,7,340.1909088590098,12.451488212613008,7,0,0,2,16,0,1.0,0.2727272727272727,1.0,0.36363636363636365
clip:38,SEG,auto,4,,433.7329777004985,211,0.7576578101201557,5,329.5340546095174,12.602985855641506,5,0,0,2,16,0,1.0,0.33333333333333326,1.0,0.4444444444444445
clip:38,GRAPH7,0,4,4002.0,433.77123208333853,211,0.7576578101201557,7,344.0,12.435094337481031,11,2,0,2,16,0,0.0,0.25,0.0,0.3333333333333333
clip:38,GRAPH7,2,4,4002.0,433.77123208333853,211,0.7576578101201557,7,344.0,12.435094337481031,11,2,0,2,16,0,0.0,0.25,0.0,0.3333333333333333
clip:38,GRAPH7,5,4,4002.0,420.7370918623568,211,0.7576578101201557,7,340.0,12.49168368262787,7,0,0,2,16,0,1.0,0.2727272727272727,1.0,0.36363636363636365
clip:38,GRAPH7,10,4,4002.0,420.7370918623568,211,0.7576578101201557,7,340.0,12.49168368262787,7,0,0,2,16,0,1.0,0.2727272727272727,1.0,0.36363636363636365
clip:38,GRAPH7,auto,4,4002.0,433.77123208333853,211,0.7576578101201557,5,329.5,12.639370112575037,5,0,0,2,16,0,1.0,0.33333333333333326,1.0,0.4444444444444445
clip:38,GRAPH6,0,4,3934.0,393.4939034178534,211,0.7576578101201557,6,324.12503843625075,12.455592048420666,6,0,0,8,12,0,1.0,0.3,1.0,0.4
clip:38,GRAPH6,2,4,3934.0,393.4939034178534,211,0.7576578101201557,6,324.12503843625075,12.455592048420666,6,0,0,8,12,0,1.0,0.3,1.0,0.4
clip:38,GRAPH6,5,4,3934.0,393.4939034178534,211,0.7576578101201557,6,324.12503843625075,12.455592048420666,6,0,0,8,12,0,1.0,0.3,1.0,0.4
clip:38,GRAPH6,10,4,3934.0,393.4939034178534,211,0.7576578101201557,6,324.12503843625075,12.455592048420666,6,0,0,8,12,0,1.0,0.3,1.0,0.4
clip:38,GRAPH6,auto,4,3934.0,393.4939034178534,211,0.7576578101201557,5,317.800483115914,12.584064946370512,5,0,0,8,12,0,1.0,0.33333333333333326,1.0,0.4444444444444445
clip:38,GRAPH7p,0,4,,442.2994378558799,211,0.7576578101201557,7,344.19090885900994,13.952639739756039,11,2,0,2,16,0,0.0,0.25,0.0,0.3333333333333333
clip:38,GRAPH7p,2,4,,442.2994378558799,211,0.7576578101201557,7,344.19090885900994,13.952639739756039,11,2,0,2,16,0,0.0,0.25,0.0,0.3333333333333333
clip:38,GRAPH7p,5,4,,432.13619672897806,211,0.7576578101201557,7,340.19090885900994,14.049104382747121,7,0,0,2,16,0,1.0,0.2727272727272727,1.0,0.36363636363636365
clip:38,GRAPH7p,10,4,,432.13619672897806,211,0.7576578101201557,7,340.19090885900994,14.049104382747121,7,0,0,2,16,0,1.0,0.2727272727272727,1.0,0.36363636363636365
clip:38,GRAPH7p,auto,4,,442.2994378558799,211,0.7576578101201557,5,329.5340546095176,14.182593278304426,5,0,0,2,16,0,1.0,0.33333333333333326,1.0,0.4444444444444445
clip:38,JPEG,0,4,3969.0,433.0715790442075,211,0.7576578101201557,7,343.7766952966367,12.365254268712851,11,2,0,2,16,0,0.0,0.25,0.0,0.3333333333333333
clip:38,JPEG,2,4,3969.0,433.0715790442075,211,0.7576578101201557,7,343.7766952966367,12.365254268712851,11,2,0,2,16,0,0.0,0.25,0.0,0.3333333333333333
clip:38,JPEG,5,4,3969.0,420.0098050450302,211,0.7576578101201557,7,339.7766952966367,12.421546561056578,7,0,0,2,16,0,1.0,0.2727272727272727,1.0,0.36363636363636365
clip:38,JPEG,10,4,3969.0,420.0098050450302,211,0.7576578101201557,7,339.7766952966367,12.421546561056578,7,0,0,2,16,0,1.0,0.2727272727272727,1.0,0.36363636363636365
clip:38,JPEG,auto,4,3969.0,433.0715790442075,211,0.7576578101201557,5,328.5340546095174,12.567839530108168,5,0,0,2,16,0,1.0,0.33333333333333326,1.0,0.4444444444444445
clip:47,TRUE,0,4,,367.3330444827407,209,0.8097544102386718,4,367.3330444827407,11.63642595842928,7,2,1,2,8,0,1.0,1.0,1.0,1.0
clip:47,TRUE,2,4,,367.3330444827407,209,0.8097544102386718,4,367.3330444827407,11.63642595842928,7,2,1,2,8,0,1.0,1.0,1.0,1.0
clip:47,TRUE,5,4,,363.9188309203676,209,0.8097544102386718,4,363.9188309203676,11.635340271525624,5,1,1,2,8,0,1.0,1.0,1.0,1.0
clip:47,TRUE,10,4,,363.9188309203676,209,0.8097544102386718,4,363.9188309203676,11.635340271525624,5,1,1,2,8,0,1.0,1.0,1.0,1.0
clip:47,TRUE,auto,4,,363.9188309203676,209,0.8097544102386718,4,363.9188309203676,11.635340271525624,5,1,1,2,8,0,0.6666666666666666,0.9333333333333333,0.6666666666666666,0.9333333333333333
clip:47,REF,0,4,,458.3765190735762,209,0.8097544102386718,7,381.1614716074869,12.255981306590604,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:47,REF,2,4,,458.3765190735762,209,0.8097544102386718,7,381.1614716074869,12.255981306590604,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:47,REF,5,4,,443.73938477640206,209,0.8097544102386718,7,375.1614716074869,12.213423821032137,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.5714285714285714
clip:47,REF,10,4,,443.73938477640206,209,0.8097544102386718,7,375.1614716074869,12.213423821032137,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.5714285714285714
clip:47,REF,auto,4,,458.3765190735762,209,0.8097544102386718,4,370.3330444827407,12.299372109239089,4,0,0,1,15,0,0.0,0.625,0.0,0.875
clip:47,SEG,0,4,,436.97587531553575,209,0.8097544102386718,7,347.43354954612903,12.717803107020654,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:47,SEG,2,4,,427.3163447887515,209,0.8097544102386718,7,346.019335983756,12.701304657958518,7,0,0,1,15,0,0.0,0.45454545454545453,0.0,0.5454545454545454
clip:47,SEG,5,4,,427.3163447887515,209,0.8097544102386718,7,346.019335983756,12.701304657958518,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.4761904761904762
clip:47,SEG,10,4,,423.3308767706846,209,0.8097544102386718,7,340.6051224213829,12.676095662810763,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.5714285714285714
clip:47,SEG,auto,4,,436.97587531553575,209,0.8097544102386718,4,321.3624817342636,12.784532943148186,4,0,0,1,15,0,0.0,0.625,0.0,0.75
clip:47,GRAPH7,0,4,3773.0,436.2054321541848,209,0.8097544102386718,7,347.75,12.710233428543564,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:47,GRAPH7,2,4,3773.0,426.70177762424026,209,0.8097544102386718,7,346.25,12.69489869971415,7,0,0,1,15,0,0.0,0.45454545454545453,0.0,0.5454545454545454
clip:47,GRAPH7,5,4,3773.0,426.70177762424026,209,0.8097544102386718,7,346.25,12.69489869971415,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.4761904761904762
clip:47,GRAPH7,10,4,3773.0,422.5365777948506,209,0.8097544102386718,7,340.75,12.672417540200582,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.5714285714285714
clip:47,GRAPH7,auto,4,3773.0,436.2054321541848,209,0.8097544102386718,4,321.25,12.802338604897582,4,0,0,1,15,0,0.0,0.625,0.0,0.75
clip:47,GRAPH6,0,4,3699.0,409.45428860164117,209,0.8097544102386718,6,334.6232639858946,12.76296088317474,6,0,0,0,12,0,0.0,0.5,0.0,0.6
clip:47,GRAPH6,2,4,3699.0,409.45428860164117,209,0.8097544102386718,6,334.6232639858946,12.76296088317474,6,0,0,0,12,0,0.0,0.5,0.0,0.6
clip:47,GRAPH6,5,4,3699.0,409.45428860164117,209,0.8097544102386718,6,334.6232639858946,12.76296088317474,6,0,0,0,12,0,0.0,0.4210526315789474,0.0,0.5263157894736842
clip:47,GRAPH6,10,4,3699.0,409.45428860164117,209,0.8097544102386718,6,334.6232639858946,12.76296088317474,6,0,0,0,12,0,0.0,0.4210526315789474,0.0,0.5263157894736842
clip:47,GRAPH6,auto,4,3699.0,409.45428860164117,209,0.8097544102386718,4,315.63255920098,12.736262176978295,4,0,0,0,12,0,0.0,0.625,0.0,0.75
clip:47,GRAPH7p,0,4,,445.96558934091263,209,0.8097544102386718,7,347.43354954612926,13.960383378580843,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.608695652173913
clip:47,GRAPH7p,2,4,,437.0747501718912,209,0.8097544102386718,7,346.0193359837562,13.956047119775517,7,0,0,1,15,0,0.0,0.45454545454545453,0.0,0.5454545454545454
clip:47,GRAPH7p,5,4,,437.0747501718912,209,0.8097544102386718,7,346.0193359837562,13.956047119775517,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.4761904761904762
clip:47,GRAPH7p,10,4,,432.0292226980608,209,0.8097544102386718,7,340.6051224213831,13.946178775744118,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.5714285714285714
clip:47,GRAPH7p,auto,4,,445.96558934091263,209,0.8097544102386718,4,321.3624817342638,14.060760999048266,4,0,0,1,15,0,0.0,0.625,0.0,0.75
clip:47,JPEG,0,4,3766.0,430.0791163070053,209,0.8097544102386718,7,339.6051224213829,12.752346332330449,9,1,0,1,15,0,0.0,0.5217391304347827,0.0,0.6956521739130436
clip:47,JPEG,2,4,3766.0,419.8797145989833,209,0.8097544102386718,7,338.1909088590098,12.735610427422134,7,0,0,1,15,0,0.0,0.45454545454545453,0.0,0.7272727272727273
clip:47,JPEG,5,4,3766.0,415.07275038189783,209,0.8097544102386718,7,334.7766952966367,12.683058334582848,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.6666666666666666
clip:47,JPEG,10,4,3766.0,415.07275038189783,209,0.8097544102386718,7,334.7766952966367,12.683058334582848,7,0,0,1,15,0,0.0,0.38095238095238093,0.0,0.6666666666666666
clip:47,JPEG,auto,4,3766.0,430.0791163070053,209,0.8097544102386718,4,315.5340546095174,12.868328612240946,4,0,0,1,15,0,0.0,0.625,0.0,0.875
clip:46,TRUE,0,4,,355.84776310850214,195,0.784045682644056,4,355.84776310850214,11.626495222143086,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:46,TRUE,2,4,,355.84776310850214,195,0.784045682644056,4,355.84776310850214,11.626495222143086,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:46,TRUE,5,4,,355.84776310850214,195,0.784045682644056,4,355.84776310850214,11.626495222143086,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:46,TRUE,10,4,,355.84776310850214,195,0.784045682644056,4,355.84776310850214,11.626495222143086,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:46,TRUE,auto,4,,355.84776310850214,195,0.784045682644056,4,355.84776310850214,11.626495222143086,4,0,0,0,8,0,1.0,1.0,1.0,1.0
clip:46,REF,0,4,,441.54145767540285,195,0.784045682644056,7,372.9188309203676,12.217300172552557,7,0,0,0,14,0,1.0,0.5454545454545454,1.0,0.6363636363636364
clip:46,REF,2,4,,441.54145767540285,195,0.784045682644056,7,372.9188309203676,12.217300172552557,7,0,0,0,14,0,1.0,0.5454545454545454,1.0,0.6363636363636364
clip:46,REF,5,4,,441.54145767540285,195,0.784045682644056,7,372.9188309203676,12.217300172552557,7,0,0,0,14,0,1.0,0.5454545454545454,1.0,0.6363636363636364
clip:46,REF,10,4,,441.54145767540285,195,0.784045682644056,7,372.9188309203676,12.217300172552557,7,0,0,0,14,0,1.0,0.5454545454545454,1.0,0.6363636363636364
clip:46,REF,auto,4,,441.54145767540285,195,0.784045682644056,4,368.0904037956214,12.303822960411681,4,0,0,0,14,0,1.0,0.75,1.0,0.875
clip:46,SEG,0,4,,412.6932959308476,195,0.784045682644056,7,328.84776310850214,12.757484025981784,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,SEG,2,4,,412.6932959308476,195,0.784045682644056,7,328.84776310850214,12.757484025981784,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,SEG,5,4,,412.6932959308476,195,0.784045682644056,7,328.84776310850214,12.757484025981784,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,SEG,10,4,,412.6932959308476,195,0.784045682644056,7,328.84776310850214,12.757484025981784,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,SEG,auto,4,,412.6932959308476,195,0.784045682644056,4,311.6051224213829,12.81005389385912,4,0,0,0,14,0,1.0,0.375,1.0,0.875
clip:46,GRAPH7,0,4,3943.0,411.98550771625816,195,0.784045682644056,7,328.75,12.74235126107008,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,GRAPH7,2,4,3943.0,411.98550771625816,195,0.784045682644056,7,328.75,12.74235126107008,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,GRAPH7,5,4,3943.0,411.98550771625816,195,0.784045682644056,7,328.75,12.74235126107008,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,GRAPH7,10,4,3943.0,411.98550771625816,195,0.784045682644056,7,328.75,12.74235126107008,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,GRAPH7,auto,4,3943.0,411.98550771625816,195,0.784045682644056,4,311.5,12.80890188084716,4,0,0,0,14,0,1.0,0.375,1.0,0.875
clip:46,GRAPH6,0,4,3873.0,378.7951692001069,195,0.784045682644056,5,312.0850813445307,12.821327520263058,5,0,0,0,10,0,1.0,0.4444444444444445,1.0,0.888888888888889
clip:46,GRAPH6,2,4,3873.0,378.7951692001069,195,0.784045682644056,5,312.0850813445307,12.821327520263058,5,0,0,0,10,0,1.0,0.4444444444444445,1.0,0.888888888888889
clip:46,GRAPH6,5,4,3873.0,378.7951692001069,195,0.784045682644056,5,312.0850813445307,12.821327520263058,5,0,0,0,10,0,1.0,0.4444444444444445,1.0,0.888888888888889
clip:46,GRAPH6,10,4,3873.0,378.7951692001069,195,0.784045682644056,5,312.0850813445307,12.821327520263058,5,0,0,0,10,0,1.0,0.4444444444444445,1.0,0.888888888888889
clip:46,GRAPH6,auto,4,3873.0,378.7951692001069,195,0.784045682644056,4,305.0850813445307,12.745116952195648,4,0,0,0,10,0,1.0,0.375,1.0,0.875
clip:46,GRAPH7p,0,4,,422.16364379078743,195,0.784045682644056,7,328.8477631085023,14.146112209448047,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,GRAPH7p,2,4,,422.16364379078743,195,0.784045682644056,7,328.8477631085023,14.146112209448047,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,GRAPH7p,5,4,,422.16364379078743,195,0.784045682644056,7,328.8477631085023,14.146112209448047,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,GRAPH7p,10,4,,422.16364379078743,195,0.784045682644056,7,328.8477631085023,14.146112209448047,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,GRAPH7p,auto,4,,422.16364379078743,195,0.784045682644056,4,311.60512242138304,14.236927684772757,4,0,0,0,14,0,1.0,0.375,1.0,0.875
clip:46,JPEG,0,4,3918.0,419.31074782987605,195,0.784045682644056,7,338.09040379562146,12.652695967361659,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,JPEG,2,4,3918.0,419.31074782987605,195,0.784045682644056,7,338.09040379562146,12.652695967361659,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,JPEG,5,4,3918.0,419.31074782987605,195,0.784045682644056,7,338.09040379562146,12.652695967361659,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,JPEG,10,4,3918.0,419.31074782987605,195,0.784045682644056,7,338.09040379562146,12.652695967361659,7,0,0,0,14,0,1.0,0.36363636363636365,1.0,0.7272727272727273
clip:46,JPEG,auto,4,3918.0,419.31074782987605,195,0.784045682644056,4,311.6051224213829,12.811533168532911,4,0,0,0,14,0,1.0,0.375,1.0,0.875
clip:45,TRUE,0,4,,354.5340546095174,187,0.7654277699859747,4,354.5340546095174,11.63781757545208,6,1,0,1,9,0,1.0,1.0,1.0,1.0
clip:45,TRUE,2,4,,354.5340546095174,187,0.7654277699859747,4,354.5340546095174,11.63781757545208,6,1,0,1,9,0,1.0,1.0,1.0,1.0
clip:45,TRUE,5,4,,347.1198410471443,187,0.7654277699859747,4,347.1198410471443,11.636308180948985,4,0,0,1,9,0,1.0,1.0,1.0,1.0
clip:45,TRUE,10,4,,347.1198410471443,187,0.7654277699859747,4,347.1198410471443,11.636308180948985,4,0,0,1,9,0,1.0,1.0,1.0,1.0
clip:45,TRUE,auto,4,,347.1198410471443,187,0.7654277699859747,4,347.1198410471443,11.636308180948985,4,0,0,1,9,0,0.0,0.823529411764706,0.0,0.9411764705882353
clip:45,REF,0,4,,462.4315318438345,187,0.7654277699859747,8,382.8477631085021,12.121136884240103,8,0,0,0,16,0,0.0,0.32,0.0,0.56
clip:45,REF,2,4,,462.4315318438345,187,0.7654277699859747,8,382.8477631085021,12.121136884240103,8,0,0,0,16,0,0.0,0.32,0.0,0.56
clip:45,REF,5,4,,462.4315318438345,187,0.7654277699859747,8,382.8477631085021,12.121136884240103,8,0,0,0,16,0,1.0,0.25,1.0,0.5833333333333334
clip:45,REF,10,4,,462.4315318438345,187,0.7654277699859747,8,382.8477631085021,12.121136884240103,8,0,0,0,16,0,1.0,0.25,1.0,0.5833333333333334
clip:45,REF,auto,4,,462.4315318438345,187,0.7654277699859747,4,375.6051224213828,12.209154309512599,4,0,0,0,16,0,0.0,0.47058823529411764,0.0,0.823529411764706
clip:45,SEG,0,4,,389.1431122498153,187,0.7654277699859747,6,314.1198410471443,12.87750545677352,6,0,0,0,12,0,0.0,0.380952380952381,0.0,0.4761904761904762
clip:45,SEG,2,4,,389.1431122498153,187,0.7654277699859747,6,314.1198410471443,12.87750545677352,6,0,0,0,12,0,0.0,0.380952380952381,0.0,0.4761904761904762
clip:45,SEG,5,4,,389.1431122498153,187,0.7654277699859747,6,314.1198410471443,12.87750545677352,6,0,0,0,12,0,1.0,0.4,1.0,0.5
clip:45,SEG,10,4,,389.1431122498153,187,0.7654277699859747,6,314.1198410471443,12.87750545677352,6,0,0,0,12,0,1.0,0.4,1.0,0.5
clip:45,SEG,auto,4,,389.1431122498153,187,0.7654277699859747,4,295.63455967290577,12.88906799872817,4,0,0,0,12,0,0.0,0.35294117647058826,0.0,0.47058823529411764
clip:45,GRAPH7,0,4,3912.0,388.4662616371875,187,0.7654277699859747,6,314.0,12.885132298112891,6,0,0,0,12,0,0.0,0.380952380952381,0.0,0.4761904761904762
clip:45,GRAPH7,2,4,3912.0,388.4662616371875,187,0.7654277699859747,6,314.0,12.885132298112891,6,0,0,0,12,0,0.0,0.380952380952381,0.0,0.4761904761904762
clip:45,GRAPH7,5,4,3912.0,388.4662616371875,187,0.7654277699859747,6,314.0,12.885132298112891,6,0,0,0,12,0,1.0,0.4,1.0,0.5
clip:45,GRAPH7,10,4,3912.0,388.4662616371875,187,0.7654277699859747,6,314.0,12.885132298112891,6,0,0,0,12,0,1.0,0.4,1.0,0.5
clip:45,GRAPH7,auto,4,3912.0,388.4662616371875,187,0.7654277699859747,4,295.5,12.918470415766278,4,0,0,0,12,0,0.0,0.35294117647058826,0.0,0.47058823529411764
clip:45,GRAPH6,0,4,3855.0,381.3339094854421,187,0.7654277699859747,6,307.0182911528646,12.843668221656461,6,0,0,0,12,0,0.0,0.380952380952381,0.0,0.4761904761904762
clip:45,GRAPH6,2,4,3855.0,381.3339094854421,187,0.7654277699859747,6,307.0182911528646,12.843668221656461,6,0,0,0,12,0,0.0,0.380952380952381,0.0,0.4761904761904762
clip:45,GRAPH6,5,4,3855.0,381.3339094854421,187,0.7654277699859747,6,307.0182911528646,12.843668221656461,6,0,0,0,12,0,1.0,0.4,1.0,0.5
clip:45,GRAPH6,10,4,3855.0,381.3339094854421,187,0.7654277699859747,6,307.0182911528646,12.843668221656461,6,0,0,0,12,0,1.0,0.4,1.0,0.5
clip:45,GRAPH6,auto,4,3855.0,381.3339094854421,187,0.7654277699859747,4,290.11724460998636,12.878722827878372,4,0,0,0,12,0,0.0,0.35294117647058826,0.0,0.47058823529411764
clip:45,GRAPH7p,0,4,,398.856816367738,187,0.7654277699859747,6,314.11984104714446,14.250436474050634,6,0,0,0,12,0,0.0,0.380952380952381,0.0,0.4761904761904762
clip:45,GRAPH7p,2,4,,398.856816367738,187,0.7654277699859747,6,314.11984104714446,14.250436474050634,6,0,0,0,12,0,0.0,0.380952380952381,0.0,0.4761904761904762
clip:45,GRAPH7p,5,4,,398.856816367738,187,0.7654277699859747,6,314.11984104714446,14.250436474050634,6,0,0,0,12,0,1.0,0.4,1.0,0.5
clip:45,GRAPH7p,10,4,,398.856816367738,187,0.7654277699859747,6,314.11984104714446,14.250436474050634,6,0,0,0,12,0,1.0,0.4,1.0,0.5
