filename,kind,level,seg_iou,beta0,beta1,n_nodes,total_edge_length,mean_width
7806,dilate,5,0.3003717472118959,4,0,38,169.25,17.24294922732225
7806,erode,5,0.0,0,0,0,0.0,0.0
7806,drop_components,0.05,0.7131024096385542,4,0,42,190.25,5.536812607343228
7806,drop_components,0.1,0.6206106870229008,4,0,35,153.25,5.596629460560563
7806,drop_components,0.2,0.6206106870229008,4,0,35,153.25,5.596629460560563
7806,drop_components,0.3,0.5359628770301624,3,0,27,120.75,6.081172083001815
7806,drop_components,0.4,0.6162162162162163,3,0,34,158.0,5.586421762582687
7806,boundary_noise,1,0.6810228802153432,5,36,289,549.25,3.1273785300786057
7806,boundary_noise,2,0.4486887115165336,9,61,510,909.25,2.23554328535479
7806,boundary_noise,3,0.3048180924287119,11,89,660,1123.0,2.057459294623574
7807,baseline,0,0.8975234842015372,5,1,64,300.5,7.205864973498564
7807,dilate,1,0.7612252001392273,5,1,69,288.75,8.722775185090416
7807,erode,1,0.740153915799004,5,1,66,312.5,5.57721097985524
7807,dilate,2,0.599507927829415,5,0,60,245.25,11.633366418221058
7807,erode,2,0.41894353369763204,5,1,64,310.75,3.424101120463019
7807,dilate,3,0.5108265424912689,5,0,58,238.99999999999997,13.477426915640898
7807,erode,3,0.182771194165907,7,0,47,150.75,2.81856455970664
7807,dilate,4,0.4305337519623234,5,0,51,237.75,15.468035568564664
7807,erode,4,0.04238833181403829,3,1,17,26.75,3.099812355309645
7807,dilate,5,0.37427499147048787,5,0,48,230.25,17.764530999837778
7807,erode,5,0.01504102096627165,1,0,3,12.249999999999998,2.9412914577550766
7807,drop_components,0.05,0.7991434689507495,4,1,57,263.5,7.362304194279054
7807,drop_components,0.1,0.6461605584642234,4,1,45,220.50000000000003,6.942547593922297
7807,drop_components,0.2,0.8442340791738382,4,1,59,277.0,7.3081675976040374
7807,drop_components,0.3,0.3770419426048565,3,0,28,144.75000000000003,6.289021683831398
7807,drop_components,0.4,0.7449287872248598,3,1,52,240.0,7.495696479968879
7807,boundary_noise,1,0.7548790007806401,5,65,449,887.0,3.6717827497071767
7807,boundary_noise,2,0.545517963027555,9,94,758,1376.75,2.507421723483229
7807,boundary_noise,3,0.4065040650406504,22,129,944,1612.75,2.222501391719884
7808,baseline,0,0.9047619047619048,5,0,50,236.50000000000003,5.476077740576329
7808,dilate,1,0.7200460829493087,5,0,46,229.0,7.224616904078855
7808,erode,1,0.6592,5,0,51,228.5,3.8006083227272747
7808,dilate,2,0.5260942760942761,5,0,49,240.0,9.332874179064303
7808,erode,2,0.232,6,1,35,143.0,2.3870044011510636
7808,dilate,3,0.43148084225060407,5,0,44,220.75,11.26031294840614
7808,erode,3,0.044,2,0,12,36.75,2.0
7808,dilate,4,0.3495525727069351,5,0,49,228.0,13.397955680790428
7808,erode,4,0.0,0,0,0,0.0,0.0
7808,dilate,5,0.29648956356736245,4,0,44,182.5,15.62885240142079
7808,erode,5,0.0,0,0,0,0.0,0.0
7808,drop_components,0.05,0.8416220351951033,4,0,45,216.75000000000003,5.50869681246355
7808,drop_components,0.1,0.8416220351951033,4,0,45,216.75000000000003,5.50869681246355
7808,drop_components,0.2,0.8416220351951033,4,0,45,216.75000000000003,5.50869681246355
7808,drop_components,0.3,0.5335389360061681,3,0,33,154.75,4.997646309985296
7808,drop_components,0.4,0.7873651771956857,3,0,40,196.00000000000003,5.668559148257963
7808,boundary_noise,1,0.705607476635514,5,38,268,523.75,3.0317024750158295
7808,boundary_noise,2,0.4010958904109589,15,63,529,916.25,2.2004463969407926
7808,boundary_noise,3,0.3119617224880383,12,76,616,1104.25,2.078067579252913
7809,baseline,0,0.8769799366420274,5,2,71,330.0,5.644446785081861
7809,dilate,1,0.7349397590361446,4,2,73,314.75,7.144263447122093
7809,erode,1,0.644891122278057,5,2,72,332.5,3.9839338535328674
7809,dilate,2,0.5570216776625825,4,2,74,290.75,9.988677196388542
7809,erode,2,0.2568704430734717,3,0,45,177.5,3.147437736149747
7809,dilate,3,0.46892356519439304,4,1,60,253.25,12.493803870645593
7809,erode,3,0.10207515423443635,3,0,17,44.25,3.9698672461682287
7809,dilate,4,0.3970884658454647,3,1,55,176.75,15.304994368163241
7809,erode,4,0.03757711721817162,1,0,7,25.0,3.096478895941507
7809,dilate,5,0.3447404238771145,3,0,45,176.5,17.809283843521964
7809,erode,5,0.00673778775968557,1,0,4,15.25,2.0
7809,drop_components,0.05,0.7826780021253985,4,2,62,281.5,5.899218863904886
7809,drop_components,0.1,0.613978494623656,4,1,47,215.75,5.784003925715401
7809,drop_components,0.2,0.651685393258427,4,2,61,284.0,5.11261608510162
7809,drop_components,0.3,0.6236442516268981,3,1,43,214.0,5.907665382709624
7809,drop_components,0.4,0.49127589967284624,3,1,45,216.75,4.7845700321995865
7809,boundary_noise,1,0.6900806834361651,5,50,414,718.0,3.214574190593459
7809,boundary_noise,2,0.4567404426559356,10,78,706,1208.25,2.2702845615693454
7809,boundary_noise,3,0.34702702702702704,12,106,839,1498.75,2.1584092500924035
7810,baseline,0,0.8883953359244864,4,0,58,258.0,6.203486140740823
7810,dilate,1,0.7579418344519016,4,0,53,243.75,7.957797663492454
7810,erode,1,0.6869158878504673,4,0,60,264.75,4.713947181982196
7810,dilate,2,0.5848797250859107,4,0,53,256.25,10.34871574513382
7810,erode,2,0.3347010550996483,8,0,52,187.5,3.2988985252624055
7810,dilate,3,0.4917796365734064,4,0,52,246.0,12.319287051663942
7810,erode,3,0.14009378663540445,4,0,21,98.75,2.9885724639385716
7810,dilate,4,0.41049085659287776,4,0,52,250.75,14.617575743947988
7810,erode,4,0.041617819460726846,3,0,12,28.5,3.015322706967227
7810,dilate,5,0.3540888335408883,4,1,56,211.5,15.74340431975178
7810,erode,5,0.011723329425556858,1,0,6,7.75,2.3403255238783967
7810,drop_components,0.05,0.5941375422773394,3,0,40,179.5,5.736608405664028
7810,drop_components,0.1,0.5979899497487438,3,0,38,159.5,6.6266971451626215
7810,drop_components,0.2,0.7324733595064498,3,0,50,232.75,5.9141579275809475
7810,drop_components,0.3,0.5941375422773394,3,0,40,179.5,5.736608405664028
7810,drop_components,0.4,0.43824027072758037,2,0,30,134.25,6.204685497108168
7810,boundary_noise,1,0.7295918367346939,4,46,368,697.0,3.4892597870792437
7810,boundary_noise,2,0.48804867448935246,10,73,615,1111.5,2.4197313629401327
7810,boundary_noise,3,0.3739431206764028,15,100,749,1278.5,2.1838714909139347
7811,baseline,0,0.8640406607369758,5,0,59,268.5,5.470070511102527
7811,dilate,1,0.6983815595880334,4,3,63,264.0,6.948695727867304
7811,erode,1,0.6632373113854595,5,0,57,263.25,3.9135922376800045
7811,dilate,2,0.5290418054014059,4,2,60,240.0,10.017844134757384
7811,erode,2,0.25781792911744267,7,0,41,119.0,3.489561820316131
7811,dilate,3,0.44745868412846895,4,1,50,231.75,12.231642411356049
7811,erode,3,0.12047353760445682,3,0,15,56.5,3.689707539114295
7811,dilate,4,0.372987012987013,4,0,46,198.5,15.000539109429608
7811,erode,4,0.034818941504178275,2,0,9,24.75,2.888888888888889
7811,dilate,5,0.3235691753041911,4,0,39,187.75,17.076108815199486
7811,erode,5,0.008356545961002786,1,0,3,4.5,2.7360679774997894
7811,drop_components,0.05,0.7843770174306004,4,0,54,248.0,5.474099875022944
7811,drop_components,0.1,0.6399739583333334,4,0,41,181.0,5.786440844143759
7811,drop_components,0.2,0.7977602108036891,4,0,46,224.25,5.617446920165667
7811,drop_components,0.3,0.7139986604152713,3,0,41,203.75,5.63717942881871
7811,drop_components,0.4,0.6347424042272127,3,0,33,161.5,6.174275816817687
7811,boundary_noise,1,0.6866096866096866,4,48,347,645.25,3.2757685712929643
7811,boundary_noise,2,0.435799522673031,7,71,584,1049.75,2.3264206660754447
7811,boundary_noise,3,0.3452895419187554,14,87,703,1217.75,2.147254815674231
7812,baseline,0,0.8659881255301103,5,0,42,194.0,5.221086725913245
7812,dilate,1,0.7198162729658792,4,0,48,181.5,6.863759238299078
7812,erode,1,0.6005338078291815,5,0,41,203.75,3.698584275360801
7812,dilate,2,0.53609239653513,4,0,43,172.5,9.793561375553567
7812,erode,2,0.17127564674397858,8,0,41,104.25,2.197242206235012
7812,dilate,3,0.4460374352847471,4,0,40,163.0,11.82077913237248
7812,erode,3,0.015165031222123104,1,0,3,6.500000000000001,2.0
7812,dilate,4,0.3669394435351882,4,0,40,153.0,13.829464148976053
7812,erode,4,0.0008920606601248885,0,0,0,0.0,0.0
7812,dilate,5,0.3113888888888889,4,0,36,151.75,16.106092819458464
7812,erode,5,0.0,0,0,0,0.0,0.0
7812,drop_components,0.05,0.7317909168808912,4,0,33,158.0,5.3042105966712665
7812,drop_components,0.1,0.7317909168808912,4,0,33,158.0,5.3042105966712665
7812,drop_components,0.2,0.688622754491018,4,0,33,152.0,5.226667661959968
7812,drop_components,0.3,0.44714038128249567,3,0,23,99.0,5.125048514658547
7812,drop_components,0.4,0.6003460207612457,3,0,28,136.75,5.194367479837763
7812,boundary_noise,1,0.6669190007570023,4,37,253,497.25,2.82515356353516
7812,boundary_noise,2,0.42098609355246525,8,51,471,766.5,2.138727009674192
7812,boundary_noise,3,0.31825795644891125,15,63,482,887.5,2.085856530770849
7813,baseline,0,0.8894289185905225,4,0,47,235.5,6.590915652456276
7813,dilate,1,0.7517106549364614,4,1,49,209.75,8.066051087863993
7813,erode,1,0.7043701799485861,4,0,44,230.0,5.065713514209881
7813,dilate,2,0.590545177277926,4,0,49,210.75,10.772692911644857
7813,erode,2,0.3793548387096774,5,0,46,202.0,3.4141901496477596
7813,dilate,3,0.4944142993935525,4,0,48,197.0,12.759538960658606
7813,erode,3,0.17172369270497095,5,0,30,101.0,2.9459714770078325
7813,dilate,4,0.4140604116546378,4,0,44,201.25,15.012142644732807
7813,erode,4,0.051646223369916075,1,0,9,12.0,4.541666666666667
7813,dilate,5,0.3571593267235416,4,0,42,150.75,16.368291336247797
7813,erode,5,0.020012911555842477,1,0,3,5.5,4.0
7813,drop_components,0.05,0.6184789440603394,3,0,32,155.25,6.63817461684847
7813,drop_components,0.1,0.5475751995089012,3,0,31,168.75,5.75731645839302
7813,drop_components,0.2,0.5475751995089012,3,0,31,168.75,5.75731645839302
7813,drop_components,0.3,0.7705918242830995,3,0,39,197.75,6.77856131563984
7813,drop_components,0.4,0.2617534942820839,2,0,16,88.5,5.084329101311797
7813,boundary_noise,1,0.7235228539576366,4,32,322,560.5,3.7507237069396457
7813,boundary_noise,2,0.5002368545712932,9,70,548,952.75,2.508362310529052
7813,boundary_noise,3,0.3963310580204778,9,94,688,1168.75,2.2512755620408043
7814,baseline,0,0.8882175226586103,4,0,35,162.0,5.742430591496103
7814,dilate,1,0.6973180076628352,4,0,32,147.5,7.52232281840908
7814,erode,1,0.7006578947368421,4,0,35,161.00000000000003,4.124765362401206
7814,dilate,2,0.511497476163769,4,0,33,158.75,9.779271716552346
7814,erode,2,0.2565789473684211,3,0,33,110.75,2.4569354644214445
7814,dilate,3,0.42183163737280294,4,0,30,141.5,11.766946081438194
7814,erode,3,0.043859649122807015,2,0,11,27.75,2.0
7814,dilate,4,0.3438914027149321,4,0,31,148.25,13.832898300479613
7814,erode,4,0.0,0,0,0,0.0,0.0
7814,dilate,5,0.2919334186939821,3,0,30,103.24999999999999,15.732764273613126
7814,erode,5,0.0,0,0,0,0.0,0.0
7814,drop_components,0.05,0.6402877697841727,3,0,25,114.5,5.804155163573182
7814,drop_components,0.1,0.7222222222222222,3,0,26,118.75,6.126779663793738
7814,drop_components,0.2,0.6402877697841727,3,0,25,114.5,5.804155163573182
7814,drop_components,0.3,0.7222222222222222,3,0,26,118.75,6.126779663793738
7814,drop_components,0.4,0.4091858037578288,2,0,17,79.0,5.293975643528339
7814,boundary_noise,1,0.6902417188898836,4,29,235,406.75,3.11192523254994
7814,boundary_noise,2,0.4282511210762332,7,46,373,652.75,2.228322812700576
7814,boundary_noise,3,0.32274789371354506,11,66,496,831.75,2.093621208118043
7815,baseline,0,0.900163666121113,5,0,62,252.0,6.3613401644493095
7815,dilate,1,0.7548976926425772,5,0,54,234.0,8.384684067202077
7815,erode,1,0.6803185437997725,5,0,58,255.25000000000003,4.67441228724863
7815,dilate,2,0.5858484238765929,5,0,59,232.0,10.781677756381681
7815,erode,2,0.33105413105413106,6,0,55,196.75,3.197104840253247
7815,dilate,3,0.49226441631504925,4,0,49,203.5,12.612601400160615
7815,erode,3,0.1351968054763263,7,0,28,89.75,2.553805038499791
7815,dilate,4,0.4134025483718735,4,0,59,187.0,15.365703882838167
7815,erode,4,0.0228310502283105,5,0,15,27.0,2.0
7815,dilate,5,0.3577700633040637,4,1,55,184.5,16.71927443478243
7815,erode,5,0.0,0,0,0,0.0,0.0
7815,drop_components,0.05,0.7463013698630137,4,0,52,223.0,6.141275389260954
7815,drop_components,0.1,0.7463013698630137,4,0,52,223.0,6.141275389260954
7815,drop_components,0.2,0.6373200442967885,4,0,43,172.75,6.452329475159266
7815,drop_components,0.3,0.5364091161756531,3,0,35,140.5,6.605094541575536
7815,drop_components,0.4,0.45865921787709496,3,0,34,136.75,5.926033306327887
7815,boundary_noise,1,0.7346230158730159,5,44,342,655.0,3.3494204902084133
7815,boundary_noise,2,0.4870940882597835,10,86,646,1124.75,2.3839384252813334
7815,boundary_noise,3,0.3742008273787138,11,119,797,1378.0,2.1188959907208913
7816,baseline,0,0.8508575689783744,4,0,48,222.0,5.7457089785632744
7816,dilate,1,0.6544532130777903,4,0,45,213.0,7.433165587907409
7816,erode,1,0.7374681393372983,4,0,44,220.75,4.063734650522797
7816,dilate,2,0.4853801169590643,4,0,46,222.5,9.723539332917523
7816,erode,2,0.29345955249569705,8,0,40,145.75,2.5962271764371034
7816,dilate,3,0.4023545706371191,4,0,43,207.0,11.627047240276585
7816,erode,3,0.07487091222030981,7,0,28,46.25,2.0
7816,dilate,4,0.3308656036446469,4,0,46,212.25,13.781673747070462
7816,erode,4,0.0,0,0,0,0.0,0.0
7816,dilate,5,0.28238153098420415,4,0,39,182.24999999999997,15.955197095209302
7816,erode,5,0.0,0,0,0,0.0,0.0
7816,drop_components,0.05,0.5970836531082118,3,0,37,165.5,5.407741870154189
7816,drop_components,0.1,0.7259651778955337,3,0,42,195.5,5.548079429775975
7816,drop_components,0.2,0.6888217522658611,3,0,38,178.0,5.901295249335984
7816,drop_components,0.3,0.5970836531082118,3,0,37,165.5,5.407741870154189
7816,drop_components,0.4,0.44672131147540983,2,0,17,83.0,6.885108174100873
7816,boundary_noise,1,0.6921515561569689,4,38,297,558.25,3.112927298202148
7816,boundary_noise,2,0.4179357021996616,8,60,519,915.25,2.2740087329861876
7816,boundary_noise,3,0.29846306395637084,10,78,644,1136.0,2.0588195727220717
7817,baseline,0,0.8907563025210085,4,0,44,218.0,5.675688895917645
7817,dilate,1,0.7393903167961745,4,0,45,209.0,7.42304051575191
7817,erode,1,0.6343402225755167,4,0,43,211.5,4.048906636093375
7817,dilate,2,0.5573404730031236,4,0,43,208.5,9.745425292695073
7817,erode,2,0.2329093799682035,6,0,46,165.5,2.2754909826083125
7817,dilate,3,0.4634146341463415,4,0,41,185.5,11.56931822420755
7817,erode,3,0.038950715421303655,3,0,8,20.5,2.16872160631378
7817,dilate,4,0.38248707813925203,4,1,45,177.75,13.467339565622666
7817,erode,4,0.003179650238473768,0,0,4,0.0,nan
7817,dilate,5,0.3275188752928925,4,0,37,164.25,16.895510509555837
7817,erode,5,0.0,0,0,0,0.0,0.0
7817,drop_components,0.05,0.6922480620155039,3,0,33,179.25,5.477579132629034
7817,drop_components,0.1,0.5682343870470317,3,0,29,133.0,5.736031757671707
7817,drop_components,0.2,0.752895752895753,3,0,37,174.75,5.871232353084358
7817,drop_components,0.3,0.6922480620155039,3,0,33,179.25,5.477579132629034
7817,drop_components,0.4,0.36306729264475746,2,0,18,94.25,5.384064763756444
7817,boundary_noise,1,0.6844262295081968,4,44,304,576.5,2.8965226424164494
7817,boundary_noise,2,0.4398410896708286,8,68,515,898.0,2.2039405852877136
7817,boundary_noise,3,0.3336729495669893,11,68,566,990.5,2.0661120741932097
7818,baseline,0,0.8702875399361022,4,0,52,205.74999999999997,6.435032421303473
7818,dilate,1,0.7398665982555156,4,0,46,189.75,8.459965003746273
7818,erode,1,0.6648757555406313,5,0,50,200.25,4.87893849222521
7818,dilate,2,0.5829005193767479,4,0,47,184.5,11.432408617878687
7818,erode,2,0.33827493261455527,6,0,40,142.25,3.5962559293787537
7818,dilate,3,0.49276337933355774,4,0,42,164.0,13.430931603928762
7818,erode,3,0.14690026954177898,4,0,27,97.0,2.3956726746652603
7818,dilate,4,0.4163357912648894,4,0,39,161.5,15.917695438301191
7818,erode,4,0.014150943396226415,3,0,8,10.0,2.0
7818,dilate,5,0.36051922605927017,3,0,39,98.5,17.538683130763253
7818,erode,5,0.0,0,0,0,0.0,0.0
7818,drop_components,0.05,0.680672268907563,3,0,42,167.75,6.119725292754016
7818,drop_components,0.1,0.680672268907563,3,0,42,167.75,6.119725292754016
7818,drop_components,0.2,0.680672268907563,3,0,42,167.75,6.119725292754016
7818,drop_components,0.3,0.6577922077922078,3,0,33,125.99999999999999,7.571515682065174
7818,drop_components,0.4,0.46254927726675427,2,0,23,88.0,7.461215603596691
7818,boundary_noise,1,0.713782991202346,4,23,268,507.0,3.718990803702744
7818,boundary_noise,2,0.4939637826961771,8,68,539,946.25,2.4432425142411183
7818,boundary_noise,3,0.3722496632240683,16,83,639,1060.75,2.144935591041479
7819,baseline,0,0.9163071613459879,4,0,43,204.25,5.440084839615431
7819,dilate,1,0.699807568954458,4,0,39,191.5,7.428533562244566
7819,erode,1,0.6556776556776557,4,0,42,206.25,3.791229250895485
7819,dilate,2,0.5237410071942447,4,0,42,189.0,9.366252798805176
7819,erode,2,0.24358974358974358,3,0,35,146.25,2.2791886225084106
7819,dilate,3,0.4273972602739726,4,0,39,177.75,11.23983339206593
7819,erode,3,0.029304029304029304,4,0,9,16.75,2.0
7819,dilate,4,0.35,4,0,46,187.5,13.309271317469916
7819,erode,4,0.0,0,0,0,0.0,0.0
7819,dilate,5,0.2968197879858657,4,0,38,171.75,15.55228006821852
7819,erode,5,0.0,0,0,0,0.0,0.0
7819,drop_components,0.05,0.740418118466899,3,0,34,166.5,5.341727106657707
7819,drop_components,0.1,0.7597571552471812,3,0,36,167.75,5.523280149517238
7819,drop_components,0.2,0.5,3,0,25,115.75,4.9873400340307565
7819,drop_components,0.3,0.7839721254355401,3,0,34,162.75,5.776955872167561
7819,drop_components,0.4,0.5814360770577933,2,0,27,130.0,5.421465229604409
7819,boundary_noise,1,0.6821589205397302,5,32,266,466.25,2.94823588572549
7819,boundary_noise,2,0.44005102040816324,7,59,464,777.25,2.2091716737953853
7819,boundary_noise,3,0.3047830923248053,16,49,509,904.5,2.0649417965134944
7820,baseline,0,0.9007477906186268,4,0,57,278.75,5.5016406392796
7820,dilate,1,0.7260846837428123,4,0,52,266.25,7.229533670513352
7820,erode,1,0.6542324246771879,4,0,52,263.75,3.787399032469135
7820,dilate,2,0.5376593279258401,4,1,55,279.75,9.417934557948167
7820,erode,2,0.23994252873563218,4,1,37,74.5,4.888131274495646
7820,dilate,3,0.4448705656759348,4,1,56,233.25,10.831631989566267
7820,erode,3,0.12931034482758622,1,0,8,39.25,5.292717067944917
7820,dilate,4,0.3643979057591623,4,1,54,241.5,13.091401592502141
7820,erode,4,0.07112068965517242,1,0,9,23.0,4.56295949301088
7820,dilate,5,0.31309041835357626,4,2,54,225.5,14.363937890741502
7820,erode,5,0.03807471264367816,1,0,5,13.5,3.829625893527953
7820,drop_components,0.05,0.6230982019363762,3,0,44,226.0,4.576326045859197
7820,drop_components,0.1,0.7657967032967034,3,0,47,228.25,5.703619320471351
7820,drop_components,0.2,0.6643741403026134,3,0,38,184.75,6.029923792506905
7820,drop_components,0.3,0.6853002070393375,3,0,42,197.25,5.83329666752928
7820,drop_components,0.4,0.39957865168539325,2,0,29,144.5,4.507163500589208
7820,boundary_noise,1,0.6967859308671922,4,44,323,567.0,3.261900098809977
7820,boundary_noise,2,0.44263959390862945,11,69,563,960.25,2.366420672627214
7820,boundary_noise,3,0.33948988566402816,11,72,635,1150.0,2.273656804323721
7821,baseline,0,0.8188976377952756,5,0,41,176.5,5.978629395677548
