filename,gt_iou,seg_iou,seg_f1,seg_precision,seg_recall,gt_fg_ssim,gt_fg_psnr,ng_fg_ssim,ng_fg_psnr,ng_iou,ng_topo_q,topo_preservation,ng_psnr,ng_ssim,ng_bytes,graph_n_components,graph_n_cycles,graph_n_junctions,graph_n_endpoints,graph_mean_degree,graph_complexity,n_nodes,n_edges,total_edge_length,mean_width_px,mean_curvature,delta_gt_iou,delta_gt_fg_psnr,delta_gt_fg_ssim,delta_fg_ssim,delta_iou,total_time_ms,self_iou,ng_recon_iou,ng_n_components,ng_n_cycles,ng_euler_characteristic,ng_n_junctions,ng_n_endpoints,ng_mean_degree,ng_graph_complexity,ng_seg_beta_0,ng_seg_beta_1,graph_n_nodes,graph_n_edges,graph_n_sampled,graph_mean_edge_length,graph_mean_width,graph_total_edge_length,graph_mean_curvature,png_bytes,ng_vs_png,ng_vs_raw,image_shape,image_pixels,image_type,segmenter,n_points,n_structures,webp_quality,webp_bytes,webp_psnr,webp_ssim,webp_fg_ssim,webp_fg_psnr,webp_topo_q,webp_iou,gt_available,pre_gt_iou,pre_ng_psnr,pre_ng_ssim,pre_ng_fg_psnr,gt_topology_q,recon_topology_q,stem,jpeg_quality,jpeg_bytes,jpeg_psnr,jpeg_ssim,jpeg_fg_psnr,jpeg_fg_ssim,jpeg_iou,jpeg_topo_q,jpeg_beta_0,jpeg_beta_1,jpeg_betti_preservation,jp2_bytes,jp2_psnr,jp2_ssim,jp2_fg_ssim,jp2_fg_psnr,jp2_topo_q,jp2_iou,delta_fg_psnr,delta_topo_q,delta_psnr,delta_ssim,jpeg_gt_iou,jpeg_gt_fg_psnr,jpeg_gt_fg_ssim
M2_013_y512x512.png,0.49382268904181253,0.46259345447343664,0.6325660121868653,0.542629806016959,0.75823729913975,0.9854992070333543,29.05798675345817,0.9886786232459855,33.25519477898525,0.656782334384858,0.9268728487862808,0.975048198797858,30.8821951216407,0.8822517118036916,9891,6,59,121,32,2.140770252324037,9.833333333333334,753,806,1382.3996379772254,8.032971408579296,0.04948990213555425,-0.010390152862474966,-10.5557778490323,-0.011415307330587265,-0.007343150133312437,-0.021114635064911513,5980.891942977905,0.656782334384858,0.656782334384858,6,59,-53,121,32,2.140770252324037,9.833333333333334,9,6,753,806,600,1.7151360272670249,8.032971408579296,1382.3996379772254,0.04948990213555425,34478,3.48579516732383,6.625821453846932,256x256,65536,sparse,Otsu,905,9,92,9464,43.92265439197894,0.9800671907751667,0.9976453425451512,41.53568694373675,0.772968536792398,0.6720219593912727,True,0.49360418342719226,30.881136356075363,0.8836018874656208,33.262807470310875,0.9999426688623105,0.9749922981753189,M2_013_y512x512,89,9884,42.45651616060351,0.9762919680175597,39.243371841916726,0.996021773379298,0.6778969694497695,0.7394153676280467,29,56,0.0,247,21.290048289713994,0.4048453697367257,0.8557105967213775,17.416557128619733,0.999804509739853,0.6178767174712816,-5.988177062931477,0.18745748115823413,-11.574321038962815,-0.09404025621386813,0.5042128419042875,39.61376460249047,0.9969145143639415
M2_014_y0x0.png,0.305959805959806,0.283527552834288,0.44179426021389556,0.31155724362452525,0.7591221575885775,0.9942098668119669,33.36824164254332,0.9931119182702972,36.057594964139156,0.6933036617438803,0.5649186362246945,0.5408583494307013,34.21055275566413,0.8699007705328073,6206,13,24,48,40,2.0433925049309667,1.8461538461538463,507,518,863.3812760763126,5.73205881194015,0.05033389350257841,0.08515922105759433,-9.6414323241397,-0.005344670135900009,-0.004740354092086951,0.1937452278316047,4144.09327507019,0.6933036617438803,0.6933036617438803,13,24,-11,48,40,2.0433925049309667,1.8461538461538463,18,2,507,518,419,1.6667592202245392,5.73205881194015,863.3812760763126,0.05033389350257841,31076,5.007412181759587,10.56010312600709,256x256,65536,sparse,Otsu,689,18,92,5576,44.86242528124262,0.9773632665218115,0.9978812049787598,42.38286272351558,0.46089744780888364,0.4988843217850851,True,0.3060753060753061,34.2090171349937,0.8697536408831262,36.05356391640082,0.9998177260895872,0.5407597650643712,M2_014_y0x0,85,6070,44.854283865719694,0.9771403751390745,42.090923631513476,0.9978522723623842,0.49955843391227556,0.5055867443675819,73,66,0.0,342,29.403988866080514,0.7370342993669947,0.9458204429104053,24.38745237125797,0.9001050718250925,0.3558453656264555,-6.03332866737432,0.05933189185711263,-10.643731110055562,-0.10723960460626714,0.22080058490221166,43.00967396668302,0.9995545369478669
M2_014_y0x256.png,0.10041077133728891,0.09173553719008265,0.16805450416351247,0.13162055335968378,0.23237962316817865,0.9971517036976555,29.401944463161094,0.9986004580533718,33.74216492757009,0.3735317149569303,0.2234211862696256,0.1787650987318895,32.995083508709044,0.8653508756574019,2774,10,3,4,18,1.8478260869565217,0.3,92,85,149.81118318204312,4.773784145064976,0.08630298875093506,0.016948913465655274,-9.179032067149898,-0.0025576112919760696,-0.0006795760299945774,0.2375974233758215,2006.3207149505615,0.3735317149569303,0.3735317149569303,10,3,7,4,18,1.8478260869565217,0.3,14,0,92,85,70,1.7624845080240368,4.773784145064976,149.81118318204312,0.08630298875093506,30036,10.827685652487382,23.62509012256669,256x256,65536,sparse,Meijering,340,14,84,2570,43.0517081946056,0.9662256507040184,0.9994250584929205,37.826870613791854,0.5695735094720815,0.13830104321907602,True,0.09968567579703637,32.99411654446449,0.8655899800836497,33.740711766440484,0.6284233089779543,0.1123401548748647,M2_014_y0x256,48,2757,42.03280064663876,0.9529338275955387,36.057217126976234,0.9992800340833664,0.13593429158110884,0.6129494599365992,50,51,0.0,3218,43.132480999296305,0.9619163990559009,0.9996142034872912,40.43393693674641,0.57504382404277,0.143355336903724,-2.3150521994061464,-0.3895282736669736,-9.037717137929718,-0.08758295193813681,0.08346185787163364,38.58097653031099,0.9997093149896316
M2_014_y0x512.png,0.06967537608867776,0.07600465928945836,0.1412719891745602,0.16211180124223604,0.1251798561151079,0.9932110150266367,23.19823129643178,0.9993438303722288,31.466914998266798,0.3823711980136561,0.15568596079878405,0.198624816974011,31.897492055534627,0.9115153286274118,1842,5,0,0,10,1.7674418604651163,0.0,43,38,63.97056274847713,4.175928537235704,0.06732431636479178,-0.024839079063286668,-11.174072882846907,-0.00537581954154942,-4.9807846592142546e-05,-0.028790533193633172,1086.116075515747,0.3823711980136561,0.3823711980136561,5,0,5,0,10,1.7674418604651163,0.0,13,0,43,38,33,1.68343586180203,4.175928537235704,63.97056274847713,0.06732431636479178,21737,11.800760043431053,35.57871878393051,256x256,65536,sparse,Meijering,179,13,83,1750,44.269956935181426,0.9765110877906457,0.9998249464054424,36.21254568678855,0.06675816394520018,0.39100346020761245,True,0.06967537608867776,31.900547516481804,0.9122587466479728,31.492028515955795,0.42015821666015374,0.08345384888424989,M2_014_y0x512,23,1824,40.13484070905284,0.9160485368772779,30.451367151858726,0.999393638218821,0.41116173120728927,0.06760618009405173,24,0,0.5769230769230769,5035,47.059174026828686,0.9837446721939427,0.9999657955689191,44.3455832580517,0.06449301496838222,0.3973623853211009,1.0155478464080723,0.08807978070473232,-8.237348653518211,-0.004533208249866139,0.09451445515196442,34.372304179278686,0.9985868345681861
M2_014_y256x0.png,0.4829800899165061,0.09896757541538957,0.18011009174311926,0.2833718244803695,0.13200645508337816,0.9761271717913387,25.92359604665696,0.9980286698768006,32.675628335469135,0.2530847017348548,0.19581909949407705,0.2741658920917703,30.593310021756896,0.8290238407571452,4863,26,5,9,57,1.8189655172413792,0.19230769230769232,232,211,343.8931754994901,4.361191252696103,0.06162366628846793,-0.0402273495157478,-14.475191412555859,-0.02089693673690196,-0.0014567902369698738,0.0066762638370552185,3142.9262161254883,0.2530847017348548,0.2530847017348548,26,5,21,9,57,1.8189655172413792,0.19230769230769232,29,0,232,211,166,1.6298254763008988,4.361191252696103,343.8931754994901,0.06162366628846793,32448,6.67242442936459,13.476454863253135,256x256,65536,dense,Meijering,632,29,88,4802,43.24546598999119,0.9720542454026774,0.9995607941826472,39.41671925191403,0.28269781127505555,0.24165657962994985,True,0.48492623476587554,30.59261609146368,0.8295682926372858,32.6778926783317,0.9537773672407442,0.26149322274649867,M2_014_y256x0,72,4863,42.6263701645301,0.9694565129545305,37.78562126684867,0.9994854601137705,0.2464084378977996,0.2731478979138434,62,11,0.0,402,26.288821058716124,0.7184267788072397,0.9699650268108494,17.676131020557907,0.5487751358874647,0.23462157809983897,-5.109992931379537,-0.07732879841976636,-12.033060142773206,-0.1404326721973853,0.5232074394322539,40.39878745921282,0.9970241085282406
M2_014_y256x256.png,0.46879038511243215,0.022202584778526456,0.0434406743030041,0.3743016759776536,0.023058391648502926,0.9521828990042078,16.24885438452917,0.999859792900616,28.20237632243891,0.035437273180103895,0.24421625854427453,1.1252900823522902,21.0097855651091,0.6672496081119482,1386,4,2,4,6,1.8974358974358974,0.5,39,37,55.21320343559642,3.5565133278186503,0.047719894909316767,0.1613455665565025,-5.3728794830152005,-0.01736100860527101,0.0009143315763445736,-0.012955281811435869,927.8564453125,0.035437273180103895,0.035437273180103895,4,2,2,4,6,1.8974358974358974,0.5,4,0,39,37,29,1.492248741502606,3.5565133278186503,55.21320343559642,0.047719894909316767,37579,27.113275613275615,47.284271284271284,256x256,65536,sparse,Frangi,159,4,6,1376,32.696984488456245,0.8932339333098691,0.9997616675918574,25.422129314724813,0.4012176741717425,0.04092555994729908,True,0.4695500387897595,21.010537798455864,0.6672353987864417,28.205007427503794,0.7715574649986353,0.8682259633278386,M2_014_y256x256,2,1341,25.01621282666136,0.6810635312622482,18.25334227527921,0.9989454613242714,0.048392554991539764,0.5247379243501689,36,27,0.0,,,,,,,,9.9490340471597,-0.2805216658058943,-4.006427261552258,-0.013813923150299945,0.30744481855592964,21.62173386754437,0.9695439076094788
M2_014_y256x512.png,0.501066649427888,0.022589124363397405,0.04418025544220419,0.7033248081841432,0.022806435561452978,0.9242152979707075,16.385969269323212,0.9998637454260749,27.82077088769073,0.03428827215756491,0.302323673928969,1.0502788066939648,20.23375811221225,0.6585114344724584,1455,2,0,0,4,1.875,0.0,32,30,36.071067811865476,4.477470546960831,0.010844085704738108,0.20759271389267114,-6.2300520997657,-0.03111143859049781,0.0006405776011831898,-0.009259470551184597,824.3377208709717,0.03428827215756491,0.03428827215756491,2,0,2,0,4,1.875,0.0,2,0,32,30,28,1.2023689270621825,4.477470546960831,36.071067811865476,0.010844085704738108,37553,25.80962199312715,45.04192439862543,256x256,65536,dense,Frangi,232,2,7,1454,32.639459677481284,0.8942619459659339,0.9997816595219693,24.789867169826483,0.2410401880060472,0.04739336492890995,True,0.5018772656654583,20.235303788124973,0.6585076614056264,27.82349988231244,0.8872809842064866,0.9318924132946353,M2_014_y256x512,3,1414,25.588287363551665,0.7205151474010284,19.195214993839702,0.9992231678248917,0.043547742708749504,0.33506402165684657,62,26,0.0,,,,,,,,8.625555893851029,-0.032740347727877595,-5.3545292513394145,-0.06200371292856999,0.2934739355352169,22.616021369088912,0.9553267365612053
M2_014_y512x0.png,0.08935860058309038,0.061858750871600754,0.11651031894934334,0.06215594034631168,0.9282511210762332,0.9996840786602427,37.075832011488515,0.9932058708614396,38.25890302347201,0.3416679980827608,0.9519733877579594,1.0470634335630074,40.21139530723755,0.9651078398875474,8353,7,86,170,40,2.18698224852071,12.285714285714286,845,924,1752.029316253336,3.341904878898485,0.0695302132863139,0.0032298607825464037,-9.113915929556264,-0.00027272196237382307,-0.005553977198757942,-0.049376778036642144,4103.147983551025,0.3416679980827608,0.3416679980827608,7,86,-79,170,40,2.18698224852071,12.285714285714286,10,7,845,924,635,1.8961356236507911,3.341904878898485,1752.029316253336,0.0695302132863139,19478,2.331856817909733,7.845803902789417,256x256,65536,sparse,Learned,1179,10,100,7182,52.03455863395102,0.9936582699142007,0.9990731662952334,49.04472466749935,0.3609653560368713,0.3522736617054519,True,0.08935860058309038,40.23248319102747,0.9662426231687098,38.26296259959368,0.4796914787936931,0.5022674068366408,M2_014_y512x0,96,8132,50.702163404594586,0.9924170837418653,47.13319493449489,0.9987598480601976,0.39104477611940297,0.3853975610971542,59,53,0.0,245,27.982591178668482,0.6417173053089672,0.9511780690025018,24.176921366289967,0.9999990044793795,0.23909351191342748,-8.87429191102288,0.5665758266608052,-10.490768097357034,-0.027309243854317877,0.08612873980054397,46.18974794104478,0.9999568006226165
M2_014_y512x512.png,0.14447488584474885,0.21330450267107606,0.3516091833525527,0.24881305637982196,0.5991425509110396,0.9965071618653222,32.56049381132524,0.9967882434901812,34.391608088246045,0.4924696593069162,0.42305018961951335,0.3109372389873669,31.069628146499653,0.8678991984353503,5139,16,19,36,31,2.018018018018018,1.1875,333,336,597.4284989122473,5.114174390340352,0.07414702506236834,-0.028549637316014093,-9.538862201812456,-0.0030886112163830415,-0.0023014474172246002,-0.032843493093918874,2881.9940090179443,0.4924696593069162,0.4924696593069162,16,19,-3,36,31,2.018018018018018,1.1875,20,0,333,336,266,1.778061008667399,5.114174390340352,597.4284989122473,0.07414702506236834,28660,5.576960498151391,12.75267561782448,256x256,65536,sparse,Otsu,491,20,91,4822,44.957468425225564,0.9819698008930852,0.9991952292441698,41.28003413115978,0.1606701600533308,0.5301802978834597,True,0.14327432013141084,31.07553811722743,0.8678526501502423,34.43639426174599,0.5958624545785485,0.1852758264428892,M2_014_y512x512,77,5008,44.523009050044216,0.9811683747826168,39.794641932416596,0.9990896909074058,0.5253131524008351,0.15684634050193835,66,3,0.0,407,26.94821731686369,0.7018313288145703,0.9627998527848111,20.69524772670883,0.4841480554663409,0.4637056423677931,-5.403033844170551,0.266203849117575,-13.453380903544563,-0.11326917634726641,0.17302452316076294,42.099356013137694,0.9995957730817052
M2_015_y0x512.png,0.09161505947114912,0.12192107354109649,0.21734340572867483,0.3010682363200349,0.17005294914419405,0.9830252113458336,24.59736327657137,0.9988906987558782,30.497010356039528,0.5942303642872183,0.27845723946502265,0.19057542204342856,25.856917934180853,0.7939491051380377,4587,18,10,20,36,1.9223300970873787,0.5555555555555556,206,198,363.418385137719,4.962216002269856,0.09100066879640878,-0.015604117338290632,-11.875197325844148,-0.014754950939844247,-0.0005825920691241437,0.05352093587332385,2771.5554237365723,0.5942303642872183,0.5942303642872183,18,10,8,20,36,1.9223300970873787,0.5555555555555556,22,1,206,198,150,1.8354463895844368,4.962216002269856,363.418385137719,0.09100066879640878,36768,8.015696533682146,14.287333769348157,256x256,65536,sparse,Meijering,392,22,81,4406,40.06897694751662,0.9554518511396207,0.9996818099324625,35.86626292063633,0.1365210111951506,0.5349740932642487,True,0.09161505947114912,25.85928533697156,0.7940217104856333,30.48999813622588,0.90447175664997,0.17237008674992926,M2_015_y0x512,51,4513,38.850873677579486,0.9508829161340453,32.863332518304645,0.9994732908250024,0.5407094284138945,0.1358422968153573,60,3,0.0,464,23.238106717620404,0.7090289609810113,0.9746582855132285,15.392268513816356,0.36628366522217226,0.5158302225909028,-2.366322162265117,0.14261494264966534,-12.993955743398633,-0.15693381099600756,0.10721917680943975,36.47256060241552,0.9977801622856779
M2_015_y256x256.png,0.36119883983242024,0.011018416496143555,0.02179666822357154,0.8974358974358975,0.01103230890464933,0.9713364634950516,18.896281471478098,0.9999873914990159,24.800979112190586,0.0052795451468796535,0.22894841419643375,0.8418531044199256,22.671613038815195,0.7470911508783595,652,1,0,0,2,1.8181818181818181,0.0,11,10,12.414213562373096,2.6073016686873003,0.03253225711421433,,,,,,613.6078834533691,0.0052795451468796535,0.0052795451468796535,1,0,1,0,2,1.8181818181818181,0.0,1,0,11,10,9,1.2414213562373095,2.6073016686873003,12.414213562373096,0.03253225711421433,32480,49.8159509202454,100.51533742331289,256x256,65536,dense,Frangi,76,1,,,,,,,,,True,0.36169938016528924,22.673683928167222,0.7474162003503556,24.818918991712017,0.7901869665083601,0.6652213508272267,M2_015_y256x256,,,,,,,,,,,,,,,,,,,,,,,,,
M2_015_y256x512.png,0.038884524744697564,0.06483163336593545,0.12176879674583388,0.06525560790380423,0.9089128305582762,0.9991388469331773,29.300494608652087,0.9910923729462797,36.01886950466577,0.10680357641799386,0.484054627299784,0.11464733500214996,35.036020297591925,0.9099503676264034,10730,29,87,174,96,2.1181262729124235,3.0,982,1040,2173.7936969216375,3.417952381909015,0.0839472869711444,0.008630390012950892,-14.222346261114495,-0.0007819131343810293,-0.006933436127240622,0.0017250130060971203,2757.9360008239746,0.10680357641799386,0.10680357641799386,29,87,-58,174,96,2.1181262729124235,3.0,57,9,982,1040,712,2.090186247040034,3.417952381909015,2173.7936969216375,0.0839472869711444,33515,3.123485554520037,6.107735321528425,256x256,65536,sparse,Learned,1146,57,94,9894,45.360930778428035,0.9805049056058953,0.9981806998221396,44.17879152542693,0.06074349298364767,0.10985698261357263,True,0.03924646781789639,35.03305049539953,0.9100778991194538,36.011769037407554,0.675888169431442,0.07748877738479643,M2_015_y256x512,92,10519,45.09677833506626,0.9783396713771858,43.77581912392401,0.9980258090735203,0.10507856341189674,0.065531889914345,54,0,0.4736842105263158,248,23.996568031445516,0.7092257266963735,0.907044924012027,18.74032295514436,0.6957787359332959,0.19571251654780714,-7.756949619258236,0.418522737385439,-10.060758037474336,-0.06838930375078245,0.030254134731746672,43.52284086976658,0.9999207600675584
M2_015_y512x512.png,0.46076518242564013,0.3123404255319149,0.47600518806744485,0.48574178799181805,0.46665125419026704,0.9879174044902991,28.613520642470434,0.996095202831199,33.8643523559077,0.46350693818706074,0.6315541548738917,0.9050855952188317,30.401775591107647,0.8766653077912392,5148,13,22,52,35,2.0439024390243903,1.6923076923076923,410,419,729.1564209736053,6.235033769723846,0.05901964120851572,-0.028949397157800316,-11.738281270570184,-0.010548634326483008,-0.002476945121062335,-0.03547553407710258,3441.282272338867,0.46350693818706074,0.46350693818706074,13,22,-9,52,35,2.0439024390243903,1.6923076923076923,13,1,410,419,323,1.7402301216553793,6.235033769723846,729.1564209736053,0.05901964120851572,29469,5.7243589743589745,12.73038073038073,256x256,65536,sparse,Otsu,530,13,90,4834,44.08226920810946,0.9779775291464902,0.998748359428995,40.41139437935235,0.5595683454940007,0.49514563106796117,True,0.46091947222057866,30.397354876739115,0.8762542107791231,33.88349858820261,0.9866557095420063,0.8930078701468855,M2_015_y512x512,77,5106,43.57881285517186,0.977892276544742,39.03455607079125,0.9985721479522613,0.4989824722641633,0.5214525935711588,40,33,0.0,404,26.698904384283836,0.725370087479101,0.9587940587408256,20.086163609860023,0.9699746809736185,0.4578446423088732,-5.170203714883549,0.11010156130273285,-13.177037264064214,-0.10122696875350279,0.48971457958344045,40.35180191304062,0.9984660388167821
M2_016_y0x256.png,0.22653236176596656,0.15926268702761068,0.2747654846650256,0.16091327047455778,0.9394904458598726,0.9972563308977769,31.19920230211695,0.989175425393972,37.595999389596145,0.39762010253813534,0.9728397290425674,0.8899862942230963,36.9544493027366,0.9523920845934893,10548,7,94,194,54,2.1759352881698684,13.428571428571429,989,1076,2138.69465966523,3.4804386268129726,0.07314607436521188,0.22653236176596656,-17.20899157796189,-0.0026295414102710524,-0.009794649632656083,0.36621668946247105,6875.706195831299,0.39762010253813534,0.39762010253813534,7,94,-87,194,54,2.1759352881698684,13.428571428571429,10,11,989,1076,741,1.9876344420680552,3.4804386268129726,2138.69465966523,0.07314607436521188,19051,1.806124383769435,6.213120970800151,256x256,65536,sparse,Learned,1533,10,100,6606,51.94321302895545,0.9933058523009882,0.9988087792645819,49.21712667723255,0.04617277258415342,0.03132548897373958,True,0.2264211540520287,36.94958230403091,0.953474501467467,37.59391993558917,0.6375975701675096,0.5674530986790325,M2_016_y0x256,97,9843,52.28332123993496,0.9946338299222209,49.276197413153895,0.998970075026628,0.031403413075664306,0.04790542828786326,11,0,0.44999999999999996,246,25.791280982073665,0.6027185237528702,0.9342596885635613,21.227633642960633,0.9872216123504642,0.28542406179536983,-11.68019802355775,0.9249343007547042,-15.328871937198365,-0.042241745328731595,0.0,48.40819388007884,0.9998858723080479
