stem,junction_def,L,w1_GRAPH,ks_GRAPH,w1_JPEG,ks_JPEG,w1_PRE,ks_PRE,w1_SEG,ks_SEG
7264,degree,10,7.061867245927573,0.33333333333333337,6.483249156101943,0.33333333333333337,6.649915822768609,0.33333333333333337,6.816582489435277,0.33333333333333337
7265,degree,10,2.283595152753506,0.20000000000000007,15.051349997914535,0.4444444444444444,1.9656854249492284,0.20000000000000007,1.9656854249492337,0.20000000000000007
7266,degree,10,1.8162083146578223,0.39999999999999997,1.1656854249492312,0.39999999999999997,1.71715728752538,0.39999999999999997,1.7171572875253787,0.39999999999999997
7267,degree,10,12.048548843726715,0.36666666666666664,3.991168824543145,0.10000000000000009,4.142640687119287,0.10000000000000009,4.035801517310221,0.15454545454545454
7268,degree,10,12.889887733150232,0.5454545454545454,4.797232056518224,0.2727272727272727,13.319033557170043,0.5454545454545454,13.942410180546672,0.5454545454545454
7269,degree,10,21.76588186965828,0.6000000000000001,8.069112549695431,0.475,22.662236636408615,0.7,9.791168824543135,0.3285714285714286
7270,degree,10,1.8587262193030936,0.33333333333333337,1.8856180831641243,0.3333333333333333,1.6213203435596346,0.33333333333333337,1.6213203435596406,0.33333333333333337
7272,degree,10,4.444576335585703,0.275,1.4000000000000024,0.10000000000000009,4.8837572106361025,0.3,3.8972478742110828,0.18888888888888888
7273,degree,10,8.031681966621193,0.37777777777777777,10.770320848794414,0.673202614379085,8.850153911933155,0.37777777777777777,6.074338617590232,0.2777777777777778
7274,degree,10,2.073474243579338,0.25,28.757625007542998,0.926829268292683,1.6035533905932757,0.25,1.603553390593273,0.25
7275,degree,10,9.490432259677974,0.3142857142857143,2.1775200981598957,0.1428571428571429,10.028282820920952,0.3142857142857143,11.428282820920952,0.3142857142857143
7276,degree,10,1.2587391460967383,0.20000000000000007,2.945584412271569,0.20000000000000007,0.8343145750507618,0.20000000000000007,0.7999999999999987,0.20000000000000007
7277,degree,10,3.2667145835252858,0.25,3.3535533905932735,0.25,2.68566017177982,0.25,2.0606601717798205,0.25
7278,degree,10,2.8706259362176363,0.16666666666666674,2.373773447853213,0.16666666666666674,2.511844635310907,0.16666666666666674,2.345177968644244,0.16666666666666669
7279,degree,10,1.4965456856295165,0.25,22.8369920861124,0.8157894736842105,0.9142135623730954,0.25,0.9142135623730949,0.25
7280,degree,10,11.945338688816573,0.4166666666666667,15.531969344633785,0.5833333333333334,12.901367407151916,0.4404761904761905,14.329938835723343,0.4404761904761905
7281,degree,10,3.00710873091454,0.5,9.794722215136414,0.35,2.7248737341529132,0.25,2.7248737341529186,0.25
7283,degree,10,2.506521411810487,0.2857142857142857,2.0938363213560542,0.1428571428571429,2.1183467321065956,0.1428571428571429,1.9264687677483674,0.1428571428571429
7284,degree,10,1.9591046660572573,0.25,2.8713203435596366,0.25,2.1819805153394594,0.25,2.1819805153394594,0.25
7285,degree,10,2.9822760669840136,0.25,23.17741510882479,0.8421052631578947,2.7248737341529115,0.25,2.4748737341529115,0.25
7286,degree,10,2.0964876796290977,0.5,2.778174593052009,0.5,2.2781745930520074,0.5,2.278174593052011,0.5
7287,degree,10,0.891010468145118,0.20000000000000007,1.414213562373093,0.20000000000000007,1.448528137423856,0.20000000000000007,1.4485281374238552,0.20000000000000007
7288,degree,10,4.121570575029822,0.3333333333333333,18.83255319837007,0.5416666666666667,3.8619288125422986,0.3333333333333333,3.5285954792089664,0.3333333333333333
7289,degree,10,12.086478801928868,0.33333333333333337,2.2071067811865452,0.16666666666666674,12.889087296526013,0.33333333333333337,13.555753963192675,0.33333333333333337
7290,degree,10,9.686257867137082,0.2916666666666667,5.88939522407428,0.3035714285714286,10.145347953518243,0.4166666666666667,5.070504788783761,0.25
7291,degree,10,8.85270135705994,0.30000000000000004,8.65767538962109,0.5,8.569273682893387,0.30000000000000004,8.36927368289339,0.30000000000000004
7293,degree,10,2.9857890372642317,0.33333333333333337,20.20378006522527,0.7297297297297297,2.471404520791031,0.33333333333333337,2.3570226039551607,0.33333333333333337
7294,degree,10,2.3078218281028677,0.20000000000000007,5.3684607956387405,0.3333333333333333,2.331370849898472,0.4,2.131370849898475,0.4
7295,degree,10,7.461539124335197,0.38461538461538464,4.776373622551113,0.29370629370629375,7.883831592963356,0.38461538461538464,6.078462642884612,0.2846153846153846
7296,degree,10,21.412549421403103,0.7142857142857143,7.199807594899675,0.23809523809523808,22.290684893960726,0.7142857142857143,23.29068489396073,0.7142857142857143
7297,degree,10,2.6979570246161,0.16666666666666674,2.138071187457699,0.16666666666666674,2.247546895706425,0.16666666666666674,3.0118446353109105,0.16666666666666674
7298,degree,10,2.677820767931307,0.4,38.6559815949325,0.8421052631578947,2.0284271247461945,0.20000000000000007,2.028427124746193,0.20000000000000007
7299,degree,10,12.166836010107264,0.35714285714285715,6.728255651556623,0.4415584415584416,12.646611515049393,0.35714285714285715,5.426086465780534,0.35064935064935066
7300,degree,10,1.5338527636827597,0.2857142857142857,1.5469181606780296,0.2857142857142857,1.379550607070343,0.1428571428571429,1.379550607070342,0.2857142857142857
7301,degree,10,13.743750212070289,0.41666666666666663,8.518337043072217,0.393939393939394,14.220983634634083,0.41666666666666663,14.970983634634083,0.41666666666666663
7302,degree,10,3.795082378386927,0.26623376623376627,4.274013321649004,0.2272727272727273,4.167124394658103,0.26623376623376627,4.569721797255504,0.26623376623376627
7303,degree,10,16.62540175382401,0.46666666666666673,6.83908729652601,0.17500000000000004,17.47049301377537,0.46666666666666673,6.698706704297269,0.17500000000000004
7305,degree,10,7.873925519634121,0.6,9.589045207910319,0.5,7.367640687119286,0.5,9.16400311929462,0.5
7306,degree,10,5.563695872394705,0.3333333333333333,15.047378541243647,0.5,1.409307353785952,0.16666666666666674,1.0759740204526151,0.16666666666666674
7307,degree,10,23.347018050816704,0.5333333333333334,15.393369397142546,0.30833333333333335,24.23364115719965,0.5333333333333334,15.311262615955995,0.3666666666666667
7308,degree,10,7.598071668317191,0.2222222222222222,7.457429047582482,0.19999999999999996,8.10851771143189,0.2222222222222222,6.878917745604902,0.19999999999999996
7309,degree,10,2.8268944811952386,0.25,1.5177669529663662,0.25,2.7469516727950554,0.25,2.7469516727950607,0.25
7310,degree,10,3.4382851845686058,0.1428571428571429,3.3060193748187094,0.1428571428571429,2.6306019374818685,0.1428571428571429,2.901958356997828,0.1428571428571429
7311,degree,10,1.5266323583039727,0.16666666666666674,1.9832491561019436,0.33333333333333337,1.178511301977575,0.16666666666666674,1.3165824894352771,0.16666666666666674
7312,degree,10,2.154003867784965,0.25,14.625805665989844,0.33333333333333337,2.0784271247461827,0.25,1.5784271247461863,0.25
7313,degree,10,5.167987381752902,0.25,2.69974746830583,0.25,5.36396103067893,0.25,3.5533008588991057,0.25
7314,degree,10,15.465447112156479,0.5833333333333334,22.58147545195113,0.625,14.576990129520933,0.41666666666666663,13.743656796187599,0.33333333333333337
7315,degree,10,3.4583726883366115,0.19444444444444442,1.6094757082487288,0.11111111111111116,3.621150992048256,0.2222222222222222,1.7856742013183848,0.2222222222222222
7316,degree,10,26.975250023368147,0.625,28.470731102939908,0.7333333333333333,26.183683245815338,0.625,22.82124637873888,0.625
7317,degree,10,13.201777001572925,0.3787878787878788,4.8302323323238685,0.2121212121212121,13.801679116570522,0.3787878787878788,4.468923719983462,0.19191919191919193
7318,degree,10,3.0566635097301242,0.16083916083916078,3.352733837555723,0.21794871794871798,3.1934545239470538,0.16083916083916078,2.114629814063518,0.19871794871794873
7319,degree,10,2.24402710722558,0.16666666666666674,2.333333333333337,0.16666666666666674,2.0118446353109194,0.16666666666666674,1.511844635310918,0.16666666666666674
7320,degree,10,3.6093715200380045,0.16666666666666674,16.426392563454836,0.6397849462365591,3.4832491561019405,0.16666666666666674,2.9832491561019414,0.16666666666666674
7321,degree,10,15.558290751818621,0.4404761904761905,7.168460795638746,0.2833333333333334,16.6016166083362,0.4404761904761905,10.63786074437922,0.375
7322,degree,10,15.671050320254981,0.6,16.004520189781083,0.6,15.821677477306457,0.6,15.7731493398826,0.6
7323,degree,10,4.461960453784632,0.25,13.448822539428509,0.5277777777777778,5.94454364826301,0.33333333333333337,1.1213203435596428,0.125
7324,degree,10,9.369900989774486,0.3653846153846154,10.942133169457456,0.5042735042735043,9.843695187041194,0.3653846153846154,10.968695187041194,0.3942307692307693
7325,degree,10,2.1985128322070278,0.5,19.183722416599423,0.4642857142857143,2.0428932188134414,0.25,2.292893218813443,0.25
7326,degree,10,10.596389812323594,0.5,1.7357022603955141,0.16666666666666674,11.002032218136627,0.5,12.502032218136627,0.5
7327,degree,10,2.9741894062487333,0.5,8.176955262170043,0.4,2.853553390593273,0.5,2.6035533905932713,0.25
7328,degree,10,3.224854921241625,0.20000000000000007,2.697056274847714,0.20000000000000007,2.7313708498984735,0.20000000000000007,1.9313708498984732,0.20000000000000007
7329,degree,10,2.514256015859039,0.18888888888888888,6.08227787648477,0.3142857142857143,2.5247266304935154,0.18888888888888888,2.0757359312880728,0.20000000000000007
7330,degree,10,1.9293644664204876,0.25,10.863098833543761,0.35,2.6819805153394665,0.5,2.6819805153394576,0.5
7331,degree,10,2.4185899489850446,0.1777777777777778,2.2230912276311328,0.1777777777777778,2.305662977687534,0.2,2.561545613815566,0.2
7332,degree,10,11.181270525051001,0.35064935064935066,9.405688373305544,0.44318181818181823,11.959695277191969,0.4415584415584416,8.35391167800891,0.3522727272727273
7333,degree,10,12.85097019051961,0.55,3.2000000000000046,0.20000000000000007,13.330723151465797,0.55,2.765685424949244,0.20000000000000007
7334,degree,10,5.801932255919129,0.31746031746031744,7.795416175806237,0.380952380952381,6.0687784838530305,0.31746031746031744,6.354492769567315,0.31746031746031744
7335,degree,10,18.093043301509443,0.35555555555555557,19.961040550427228,0.6888888888888889,19.278197837952607,0.4666666666666666,20.078197837952608,0.4666666666666666
7336,degree,10,10.083407316304015,0.4,16.38585080812084,0.4923076923076923,10.401219330881974,0.4,10.401219330881974,0.4
7337,degree,10,1.9645468366300647,0.20000000000000007,9.194953614024644,0.3714285714285714,1.848528137423858,0.20000000000000007,2.4485281374238577,0.20000000000000007
7339,degree,10,1.7777412563734136,0.1428571428571429,0.890063911185654,0.1428571428571429,1.5469181606780222,0.1428571428571429,2.093836321356051,0.1428571428571429
7340,degree,10,3.8904099592719996,0.2222222222222222,8.235686928054388,0.36601307189542487,4.121650744832202,0.2222222222222222,5.872855535432274,0.3333333333333333
7341,degree,10,1.2309728818261716,0.25,3.431980515339461,0.25,1.7855339059327298,0.25,1.785533905932736,0.25
7342,degree,10,4.697917263577164,0.2222222222222222,6.086151555309437,0.3535353535353535,5.347465269300232,0.30303030303030304,6.7436813980317085,0.30303030303030304
7343,degree,10,2.5045101786728208,0.1777777777777778,2.0343145750507614,0.20000000000000007,2.449915822768609,0.1777777777777778,2.4184888547158767,0.1777777777777778
7344,degree,10,2.0666913957045203,0.33333333333333337,1.7377344785321376,0.16666666666666674,1.4039181295764191,0.16666666666666674,8.064129385141705,0.42857142857142855
7345,degree,10,1.655017765966791,0.33333333333333337,2.7731687634623543,0.2857142857142857,1.7761423749153948,0.33333333333333337,1.6380711874576974,0.33333333333333337
7346,degree,10,6.234088257324348,0.3888888888888889,2.1850834874673675,0.15714285714285714,6.949827637097632,0.3888888888888889,4.288463949859499,0.2272727272727273
7347,degree,10,7.180205747437393,0.2666666666666666,7.6765787048434735,0.23809523809523808,7.69829563685911,0.2666666666666666,7.587528338886862,0.380952380952381
7348,degree,10,2.043344422290663,0.2857142857142857,1.0794784551577234,0.1428571428571429,1.7794063032451006,0.2857142857142857,1.493692017530815,0.1428571428571429
7349,degree,10,2.4233596602326286,0.20000000000000007,11.408630944789016,0.5875,1.907106781186546,0.2,1.4242640687119261,0.2
7350,degree,10,6.022955931281157,0.4285714285714286,5.124293955012685,0.28571428571428575,5.3263244639231235,0.4285714285714286,5.385497829976426,0.4285714285714286
7351,degree,10,4.770587073577972,0.2142857142857143,9.478096605476187,0.5238095238095237,4.986633337619349,0.2142857142857143,5.31996667095268,0.2857142857142857
7352,degree,10,15.006439795996599,0.5,6.6190559395963495,0.22115384615384615,16.018124086713183,0.5,13.105585608729893,0.33333333333333337
7353,degree,10,3.9747075632761897,0.16666666666666674,3.4832491561019356,0.16666666666666674,3.178511301977583,0.16666666666666674,2.511844635310916,0.16666666666666674
7354,degree,10,3.053669542325868,0.3583333333333333,5.4327829200066695,0.2720588235294118,3.111036854261579,0.3583333333333333,3.545106118882983,0.3583333333333333
7355,degree,10,2.455478836576182,0.375,1.2071067811865481,0.25,1.9534271247461907,0.25,1.4534271247461905,0.25
7356,degree,10,5.880136737193882,0.18181818181818182,5.867698080686138,0.2121212121212121,5.904092326952099,0.18939393939393934,5.722274145133915,0.2727272727272727
7357,degree,10,9.028331336461486,0.46153846153846156,6.241718832910479,0.34615384615384615,9.258120885256407,0.46153846153846156,4.822754515081553,0.30069930069930073
7358,degree,10,2.07035382547002,0.4,2.682842712474617,0.20000000000000007,1.3656854249492412,0.20000000000000007,1.3656854249492396,0.20000000000000007
7359,degree,10,0.6992828730357807,0.25,18.153489768601375,0.7368421052631579,0.7071067811865479,0.25,0.7071067811865461,0.25
7360,degree,10,1.9275557530456766,0.2857142857142857,3.271356419515949,0.28571428571428575,1.7979694910895565,0.2857142857142857,1.6551123482324142,0.2857142857142857
7361,degree,10,18.175190346253633,0.6111111111111112,6.847490777552168,0.2222222222222222,19.125665370604178,0.6111111111111112,10.38720652423554,0.34920634920634924
7362,degree,10,27.658481436076933,0.6666666666666666,5.2821324331754065,0.2,28.55287997274216,0.6666666666666666,12.54737854124365,0.38888888888888895
7363,degree,10,3.414445181623649,0.5,22.690924339160716,0.7692307692307693,3.328427124746188,0.5,3.0784271247461916,0.5
7364,degree,10,4.362562767760105,0.4,1.8603030380329948,0.20000000000000007,3.6769552621700408,0.4,3.076955262170044,0.39999999999999997
7365,degree,10,8.12653822188153,0.35042735042735046,8.954975266183453,0.46153846153846156,8.520041064236512,0.35042735042735046,9.143972688168137,0.38461538461538464
7367,degree,10,3.7090643605965137,0.18181818181818182,1.0661747328507152,0.18181818181818188,4.152079958689046,0.18181818181818182,1.7649285056702806,0.09090909090909094
7368,degree,10,5.572058720131555,0.25,17.63172798364529,0.5,5.389087296526007,0.25,5.803300858899098,0.25
7369,degree,10,8.433423904869649,0.29166666666666663,10.047886595777806,0.20833333333333334,8.477834892980644,0.16666666666666666,7.831388283573915,0.16666666666666666
7370,degree,10,10.350119658000864,0.47115384615384615,4.401306771691632,0.30069930069930073,10.848029739818422,0.47115384615384615,11.72302973981842,0.47115384615384615
7371,degree,10,2.760052055503097,0.5,22.90339432014016,0.6818181818181818,1.896446609406726,0.5,1.396446609406726,0.5
7372,degree,10,3.024320727105416,0.2954545454545454,3.5623718852718658,0.3653846153846154,2.6774345169493143,0.2121212121212121,1.951184463531091,0.25000000000000006
7373,degree,10,2.2250445708790436,0.125,1.767766952966368,0.125,1.8284271247461934,0.125,1.4534271247461903,0.125
7374,degree,10,10.449349996287323,0.41666666666666663,7.746588898889588,0.38888888888888895,11.071067811865472,0.5,12.071067811865472,0.5
7375,degree,10,4.359114120869742,0.25,2.517766952966367,0.25,2.1642135623730905,0.25,2.6642135623730905,0.25
7376,degree,10,11.180993808873191,0.2,9.676524163602469,0.275,11.758638416364214,0.2,12.252239922666696,0.33636363636363636
7377,degree,10,6.286313621309527,0.32142857142857145,13.053300858899105,0.375,6.680801637161215,0.32142857142857145,6.453209387088698,0.32142857142857145
