filename	ng_fg_ssim	ng_fg_psnr	ng_iou	ng_topo_q	ng_psnr	ng_ssim	ng_bytes	graph_n_components	graph_n_cycles	graph_n_junctions	graph_n_endpoints	graph_mean_degree	graph_complexity	n_nodes	n_edges	total_edge_length	mean_width_px	mean_curvature	delta_fg_ssim	delta_iou	total_time_ms	self_iou	ng_recon_iou	ng_n_components	ng_n_cycles	ng_euler_characteristic	ng_n_junctions	ng_n_endpoints	ng_mean_degree	ng_graph_complexity	ng_seg_beta_0	ng_seg_beta_1	graph_n_nodes	graph_n_edges	graph_n_sampled	graph_mean_edge_length	graph_mean_width	graph_total_edge_length	graph_mean_curvature	png_bytes	ng_vs_png	ng_vs_raw	image_shape	image_pixels	image_type	segmenter	n_points	n_structures	jpeg_quality	jpeg_bytes	jpeg_psnr	jpeg_ssim	jpeg_fg_psnr	jpeg_fg_ssim	jpeg_iou	jpeg_topo_q	jpeg_beta_0	jpeg_beta_1	jpeg_betti_preservation	webp_quality	webp_bytes	webp_psnr	webp_ssim	webp_fg_ssim	webp_fg_psnr	webp_topo_q	webp_iou	jp2_bytes	jp2_psnr	jp2_ssim	jp2_fg_ssim	jp2_fg_psnr	jp2_topo_q	jp2_iou	delta_fg_psnr	delta_topo_q	delta_psnr	delta_ssim	gt_available	stem
d2_d0002_p0350_t0000.png	0.980077	21.872748	0.808688	0.999802	23.408339	0.375009	52410	17	194	399	65	2.204743	11.411765	1729	1906	8327.867817	4.276679	0.000000	-0.004734	0.020768	25289.004087	0.808688	0.808688	17	194	-177	399	65	2.204743	11.411765	17	203	1729	1906	1265	4.369291	4.276679	8327.867817	0.000000	271901	5.187960	6.868918	600x600	360000	dense	Learned	4705	17	44	52014	25.878119	0.681717	22.943533	0.984810	0.787920	0.776166	216	1843	0.000000	26	51902	27.629961	0.800456	0.991677	25.541578	0.690715	0.782086	1065	21.260653	0.277302	0.926411	16.508543	0.976771	0.750885	-1.070785	0.223635	-2.469780	-0.306708	False	d2_d0002_p0350_t0000
d2_d0002_p0351_t0000.png	0.971865	22.787288	0.659248	0.999975	22.587175	0.439480	78022	24	276	686	204	2.165626	11.500000	3043	3295	14674.702013	3.728715	0.000000	-0.014595	0.033007	25586.862564	0.659248	0.659248	24	276	-252	686	204	2.165626	11.500000	24	283	3043	3295	2153	4.453627	3.728715	14674.702013	0.000000	286219	3.668440	4.614083	600x600	360000	dense	Learned	7514	24	63	76822	27.314224	0.792201	25.820677	0.986460	0.626241	0.371962	1583	4875	0.000000	47	77206	30.740780	0.913312	0.994194	29.651524	0.335191	0.628554	730	20.207600	0.258858	0.905375	17.039978	0.990167	0.563592	-3.033388	0.628013	-4.727049	-0.352722	False	d2_d0002_p0351_t0000
d2_d0002_p0352_t0000.png	0.985127	21.714536	0.721582	0.999998	22.819972	0.293750	43726	9	162	365	89	2.202381	18.000000	1512	1665	7019.701295	3.981912	0.000000	-0.000058	0.017774	24804.327011	0.721582	0.721582	9	162	-153	365	89	2.202381	18.000000	9	172	1512	1665	1058	4.216037	3.981912	7019.701295	0.000000	255204	5.836436	8.233088	600x600	360000	dense	Learned	4006	9	34	43287	24.678156	0.618573	21.720368	0.985186	0.703808	0.576658	282	1387	0.000000	17	42970	25.963330	0.717204	0.992420	24.431454	0.386774	0.691624	1448	21.881289	0.236884	0.953772	17.289084	0.989948	0.697135	-0.005832	0.423341	-1.858184	-0.324823	False	d2_d0002_p0352_t0000
d2_d0002_p0353_t0000.png	0.973649	22.675972	0.680510	0.999966	23.409654	0.381936	62926	19	248	571	145	2.193412	13.052632	2368	2597	11231.665074	3.889823	0.000000	-0.009571	0.029651	25042.468309	0.680510	0.680510	19	248	-229	571	145	2.193412	13.052632	19	259	2368	2597	1652	4.324861	3.889823	11231.665074	0.000000	279066	4.434828	5.721006	600x600	360000	dense	Learned	6153	19	54	62040	26.519752	0.728504	24.512191	0.983220	0.650859	0.443045	979	3788	0.000000	35	62660	29.001053	0.859968	0.991695	27.608590	0.346531	0.645246	732	21.292357	0.251018	0.914703	17.409928	0.997967	0.605765	-1.836218	0.556921	-3.110098	-0.346568	False	d2_d0002_p0353_t0000
d2_d0002_p0354_t0000.png	0.973697	22.131094	0.789447	1.000000	23.139094	0.398049	65979	6	281	610	93	2.226151	46.833333	2432	2707	11752.576762	4.170896	0.000000	-0.011058	0.035319	26717.120886	0.789447	0.789447	6	281	-275	610	93	2.226151	46.833333	6	296	2432	2707	1729	4.341550	4.170896	11752.576762	0.000000	269230	4.080541	5.456282	600x600	360000	dense	Learned	6343	6	55	65084	26.419469	0.737546	24.278216	0.984755	0.754128	0.630203	527	3510	0.000000	35	65240	28.938707	0.869086	0.992499	27.364253	0.493252	0.750742	723	20.631747	0.259108	0.906257	16.606825	1.000000	0.712187	-2.147121	0.369797	-3.280375	-0.339497	False	d2_d0002_p0354_t0000
d2_d0002_p0355_t0000.png	0.974357	21.437573	0.800106	1.000000	22.167231	0.352603	65771	11	260	552	81	2.215958	23.636364	2306	2555	10839.072145	4.280853	0.000000	-0.007576	0.035481	26603.217602	0.800106	0.800106	11	260	-249	552	81	2.215958	23.636364	11	271	2306	2555	1673	4.242298	4.280853	10839.072145	0.000000	274673	4.176202	5.473537	600x600	360000	dense	Learned	5829	11	46	65661	24.791058	0.725190	22.846834	0.981932	0.764625	0.633483	512	3455	0.000000	26	64534	27.454982	0.855170	0.992947	26.975443	0.418997	0.762432	723	19.314993	0.208882	0.897345	15.565752	0.999014	0.716663	-1.409261	0.366517	-2.623827	-0.372587	False	d2_d0002_p0355_t0000
d2_d0002_p0356_t0000.png	0.981653	21.205834	0.759632	0.999986	22.168366	0.283589	46438	11	147	328	76	2.181092	13.363636	1502	1638	7046.378352	4.234343	0.000000	0.000982	0.019202	26170.723438	0.759632	0.759632	11	147	-136	328	76	2.181092	13.363636	11	160	1502	1638	1098	4.301818	4.234343	7046.378352	0.000000	252551	5.438456	7.752272	600x600	360000	dense	Learned	4059	11	32	45510	23.795901	0.621023	20.950102	0.980671	0.740431	0.619968	304	1729	0.000000	15	45224	25.350004	0.735867	0.992064	24.647442	0.310783	0.720636	1061	20.657451	0.205098	0.934333	16.253097	0.942596	0.735356	0.255733	0.380018	-1.627535	-0.337433	False	d2_d0002_p0356_t0000
d2_d0002_p0357_t0000.png	0.966786	22.669970	0.734756	1.000000	23.255391	0.442727	77376	8	316	722	130	2.206850	39.500000	2978	3286	14443.747468	4.056260	0.000000	-0.017802	0.037048	24373.555183	0.734756	0.734756	8	316	-308	722	130	2.206850	39.500000	8	324	2978	3286	2126	4.395541	4.056260	14443.747468	0.000000	279170	3.607966	4.652605	600x600	360000	dense	Learned	7658	8	63	76487	27.374914	0.787371	25.774806	0.984587	0.697708	0.615754	839	6170	0.000000	47	77004	30.780303	0.911285	0.993366	29.547145	0.548809	0.702490	727	20.676471	0.267997	0.888978	17.415867	0.999989	0.663277	-3.104836	0.384246	-4.119523	-0.344644	False	d2_d0002_p0357_t0000
d2_d0002_p0358_t0000.png	0.972593	23.313943	0.755463	1.000000	23.940759	0.505916	73651	5	306	686	114	2.206660	61.200000	2913	3214	14326.580080	3.829533	0.000000	-0.016140	0.032941	27442.416668	0.755463	0.755463	5	306	-301	686	114	2.206660	61.200000	5	317	2913	3214	2113	4.457554	3.829533	14326.580080	0.000000	277813	3.772019	4.887917	600x600	360000	dense	Learned	7652	5	68	73463	28.856045	0.798167	26.864667	0.988733	0.722522	0.661091	613	4718	0.000000	56	73246	31.821287	0.914330	0.994152	29.851988	0.607658	0.725155	734	21.432421	0.338169	0.913801	18.056795	1.000000	0.663482	-3.550723	0.338909	-4.915286	-0.292250	False	d2_d0002_p0358_t0000
d2_d0002_p0359_t0000.png	0.983332	26.332571	0.728392	0.999957	26.539592	0.658767	50403	17	180	447	148	2.160829	10.588235	2027	2190	9785.636503	3.828540	0.000000	-0.008261	0.032349	26792.911053	0.728392	0.728392	17	180	-163	447	148	2.160829	10.588235	17	185	2027	2190	1432	4.468327	3.828540	9785.636503	0.000000	253690	5.033232	7.142432	600x600	360000	dense	Learned	5331	17	72	49488	32.494961	0.827059	29.236623	0.991593	0.696042	0.496652	346	827	0.000000	75	48760	34.585451	0.885871	0.995750	32.242975	0.419725	0.694039	1089	25.991113	0.586831	0.956086	21.282067	0.976634	0.655927	-2.904053	0.503305	-5.955369	-0.168292	False	d2_d0002_p0359_t0000
d2_d0002_p0360_t0000.png	0.971568	25.579558	0.667639	1.000000	24.160271	0.579702	74801	18	243	600	184	2.146867	13.500000	3064	3289	15036.344582	3.903997	0.000000	-0.016947	0.039347	28315.033436	0.667639	0.667639	18	243	-225	600	184	2.146867	13.500000	18	248	3064	3289	2280	4.571707	3.903997	15036.344582	0.000000	267669	3.578415	4.812770	600x600	360000	dense	Learned	8005	18	75	73162	31.097502	0.844145	29.320904	0.988515	0.628292	0.305273	1459	2498	0.000000	75	72622	34.125960	0.927631	0.994722	32.587610	0.277616	0.627891	725	21.794439	0.430211	0.916873	18.930338	0.999788	0.552295	-3.741347	0.694727	-6.937231	-0.264443	False	d2_d0002_p0360_t0000
d2_d0002_p0369_t0000.png	0.984067	24.040741	0.651400	0.999722	24.405721	0.409610	45997	18	162	372	107	2.167247	9.000000	1722	1866	8397.299274	3.725734	0.000000	-0.004092	0.079030	21864.344835	0.651400	0.651400	18	162	-144	372	107	2.167247	9.000000	18	163	1722	1866	1243	4.500160	3.725734	8397.299274	0.000000	274878	5.975998	7.826597	600x600	360000	dense	Learned	4704	18	50	45882	27.714009	0.691266	25.224476	0.988160	0.572370	0.188899	1600	1297	0.000000	32	45244	28.752772	0.793154	0.990889	26.320720	0.160565	0.558386	1057	23.921003	0.356613	0.962099	19.900625	0.899581	0.536892	-1.183735	0.810823	-3.308289	-0.281657	False	d2_d0002_p0369_t0000
d2_d0002_p0370_t0000.png	0.985257	25.196837	0.438679	0.991357	24.464159	0.471210	44570	31	99	282	156	2.079347	3.193548	1714	1782	8311.316518	3.509500	0.000000	-0.004343	0.022648	20599.537373	0.438679	0.438679	31	99	-68	282	156	2.079347	3.193548	31	102	1714	1782	1276	4.664038	3.509500	8311.316518	0.000000	269185	6.039601	8.077182	600x600	360000	dense	Learned	4761	31	56	44109	29.028995	0.719098	26.698041	0.989601	0.416031	0.231019	1458	1520	0.000000	42	43504	30.283534	0.811340	0.992844	28.219119	0.190521	0.408688	1428	25.981807	0.446734	0.972766	22.483126	0.836112	0.393386	-1.501203	0.760338	-4.564836	-0.247888	False	d2_d0002_p0370_t0000
d2_d0002_p0371_t0000.png	0.988923	22.869706	0.696169	1.000000	23.516552	0.450184	48767	6	127	345	123	2.136723	21.166667	1770	1891	8652.059592	3.410972	0.000000	-0.003536	0.060333	17714.882135	0.696169	0.696169	6	127	-121	345	123	2.136723	21.166667	6	129	1770	1891	1302	4.575388	3.410972	8652.059592	0.000000	274550	5.629832	7.382041	600x600	360000	dense	Learned	5055	6	52	47943	27.779112	0.706167	24.430699	0.992459	0.635836	0.667081	278	1605	0.000000	37	48584	29.482240	0.820572	0.995634	26.782147	0.586140	0.632349	1017	23.146085	0.384737	0.967740	18.116285	0.998891	0.602092	-1.560993	0.332919	-4.262560	-0.255983	False	d2_d0002_p0371_t0000
d2_d0002_p0372_t0000.png	0.986999	23.267535	0.684162	1.000000	23.015811	0.466201	53884	8	131	344	112	2.124683	16.375000	1973	2096	9909.323661	3.354121	0.000000	-0.004927	0.080701	18914.133072	0.684162	0.684162	8	131	-123	344	112	2.124683	16.375000	8	132	1973	2096	1517	4.727731	3.354121	9909.323661	0.000000	274868	5.101106	6.681018	600x600	360000	dense	Learned	5570	8	57	53135	28.108203	0.730754	25.226799	0.991925	0.603461	0.609822	382	1976	0.000000	41	53644	29.939487	0.845760	0.995248	27.522757	0.544573	0.600749	1077	23.091718	0.395421	0.964243	18.612918	0.999220	0.566371	-1.959264	0.390178	-5.092392	-0.264553	False	d2_d0002_p0372_t0000
d2_d0002_p0373_t0000.png	0.985837	24.849677	0.580769	1.000000	24.420221	0.567999	53498	8	143	368	116	2.127599	17.875000	2116	2251	10441.856849	3.432713	0.000000	-0.006278	0.032376	20281.397820	0.580769	0.580769	8	143	-135	368	116	2.127599	17.875000	8	146	2116	2251	1632	4.638764	3.432713	10441.856849	0.000000	266218	4.976223	6.729224	600x600	360000	dense	Learned	5640	8	66	52914	30.270111	0.784118	27.339204	0.992115	0.548394	0.618851	425	2298	0.000000	57	53370	32.279298	0.870638	0.995686	30.039804	0.541236	0.545257	1093	24.322316	0.498933	0.962927	19.940083	0.998135	0.510461	-2.489527	0.381149	-5.849889	-0.216119	False	d2_d0002_p0373_t0000
d2_d0002_p0374_t0000.png	0.979632	24.676485	0.554459	0.998673	23.718122	0.499542	61439	31	159	441	200	2.106934	5.129032	2394	2522	11817.249994	3.558757	0.000000	-0.009027	0.052288	22216.260433	0.554459	0.554459	31	159	-128	441	200	2.106934	5.129032	31	162	2394	2522	1753	4.685666	3.558757	11817.249994	0.000000	275471	4.483650	5.859470	600x600	360000	dense	Learned	6134	31	65	61089	29.182723	0.780578	27.155568	0.988659	0.502171	0.405850	1283	3902	0.000000	51	61146	31.379806	0.883120	0.993510	29.609574	0.362396	0.498151	690	22.154695	0.368119	0.935953	18.550660	0.991323	0.431685	-2.479084	0.592823	-5.464601	-0.281036	False	d2_d0002_p0374_t0000
d2_d0002_p0375_t0000.png	0.989497	22.919276	0.677589	0.999711	23.482565	0.454979	47306	18	129	326	121	2.128398	7.166667	1729	1840	8299.020054	3.423064	0.000000	-0.003148	0.046830	18471.476316	0.677589	0.677589	18	129	-111	326	121	2.128398	7.166667	18	132	1729	1840	1282	4.510337	3.423064	8299.020054	0.000000	275882	5.831861	7.610028	600x600	360000	dense	Learned	4684	18	51	46647	27.822046	0.704662	24.387325	0.992645	0.630759	0.777051	172	1226	0.000000	36	46504	29.334812	0.811072	0.995530	26.531325	0.728294	0.627172	1078	22.855292	0.389385	0.966964	17.844406	0.957619	0.580444	-1.468049	0.222660	-4.339481	-0.249684	False	d2_d0002_p0375_t0000
d2_d0002_p0376_t0000.png	0.987038	22.647192	0.808044	0.999712	23.505758	0.419420	46060	17	149	342	86	2.163873	8.764706	1611	1743	7862.959087	3.747727	0.000000	-0.003364	0.081818	19417.731762	0.808044	0.808044	17	149	-132	342	86	2.163873	8.764706	17	155	1611	1743	1183	4.511164	3.747727	7862.959087	0.000000	251964	5.470343	7.815892	600x600	360000	dense	Learned	4457	17	47	45971	27.208282	0.683899	23.805793	0.990402	0.726226	0.765911	151	961	0.000000	30	45898	28.446233	0.795199	0.993456	25.394607	0.713595	0.721817	1095	22.848032	0.358044	0.960962	17.848817	0.888185	0.684324	-1.158601	0.233801	-3.702524	-0.264479	False	d2_d0002_p0376_t0000
d2_d0002_p0377_t0000.png	0.986396	22.642685	0.758445	0.999910	22.288898	0.434397	55080	18	158	400	130	2.140492	8.777778	1993	2133	9537.379577	3.412780	0.000000	-0.005064	0.106392	19252.570152	0.758445	0.758445	18	158	-140	400	130	2.140492	8.777778	18	163	1993	2133	1463	4.471345	3.412780	9537.379577	0.000000	280710	5.096405	6.535948	600x600	360000	dense	Learned	5187	18	54	54626	27.421958	0.724157	24.556918	0.991461	0.652053	0.781244	197	1589	0.000000	37	54336	29.208890	0.838669	0.994916	26.787396	0.711991	0.650844	1002	21.487127	0.342465	0.954020	16.981697	0.970732	0.602335	-1.914233	0.218666	-5.133061	-0.289760	False	d2_d0002_p0377_t0000
d2_d0002_p0378_t0000.png	0.982042	23.851932	0.736681	1.000000	23.346145	0.518160	59207	9	204	502	131	2.168467	22.666667	2315	2510	11262.861033	3.654447	0.000000	-0.008594	0.063234	20662.971020	0.736681	0.736681	9	204	-195	502	131	2.168467	22.666667	9	207	2315	2510	1682	4.487196	3.654447	11262.861033	0.000000	269961	4.559613	6.080362	600x600	360000	dense	Learned	5905	9	64	58541	29.178088	0.770290	26.462990	0.990636	0.673447	0.853052	198	1942	0.000000	50	58590	31.398748	0.875640	0.995012	29.231352	0.754903	0.670641	1068	22.664698	0.424717	0.947555	18.507793	0.998880	0.625952	-2.611058	0.146948	-5.831943	-0.252129	False	d2_d0002_p0378_t0000
d2_d0002_p0379_t0000.png	0.967785	24.078107	0.748429	1.000000	23.081109	0.533673	81429	14	293	686	157	2.172702	20.928571	3231	3510	16116.265504	3.957848	0.000000	-0.020404	0.038540	23285.092115	0.748429	0.748429	14	293	-279	686	157	2.172702	20.928571	14	301	3231	3510	2388	4.591529	3.957848	16116.265504	0.000000	281898	3.461887	4.421029	600x600	360000	dense	Learned	8292	14	72	79498	29.617603	0.829301	28.055074	0.988189	0.709888	0.715718	407	2238	0.000000	67	81052	33.119260	0.935080	0.994635	31.545804	0.668989	0.711313	729	21.059542	0.368374	0.908703	18.292312	1.000000	0.647448	-3.976967	0.284282	-6.536494	-0.295628	False	d2_d0002_p0379_t0000
d2_d0002_p0380_t0000.png	0.981697	25.639287	0.544811	0.999976	24.822579	0.525197	58180	19	185	463	147	2.140381	9.736842	2365	2531	11517.067094	3.725360	0.000000	-0.008356	0.023287	22222.531080	0.544811	0.544811	19	185	-166	463	147	2.140381	9.736842	19	186	2365	2531	1755	4.550402	3.725360	11517.067094	0.000000	267631	4.600052	6.187693	600x600	360000	dense	Learned	6312	19	68	57971	30.201738	0.786920	28.138585	0.990053	0.521523	0.291436	1484	2426	0.000000	59	57258	32.293363	0.880389	0.994249	30.481984	0.266094	0.517552	1085	24.950549	0.464033	0.958094	21.466893	0.988530	0.491980	-2.499298	0.708540	-5.379159	-0.261723	False	d2_d0002_p0380_t0000
d2_d0002_p0385_t0000.png	0.993366	23.685043	0.734705	0.980671	26.393622	0.412066	16730	13	53	124	49	2.129241	4.076923	619	659	2909.760677	4.059737	0.000000	0.001212	0.420941	20106.786013	0.734705	0.734705	13	53	-40	124	49	2.129241	4.076923	13	55	619	659	446	4.415418	4.059737	2909.760677	0.000000	265545	15.872385	21.518231	600x600	360000	sparse	Learned	1517	13	24	16557	27.636066	0.544536	23.133768	0.992154	0.313763	0.331354	792	916	0.000000	18	16276	27.849583	0.580057	0.993626	23.839089	0.325887	0.288803	16901	28.544245	0.551261	0.997247	27.898916	0.210417	0.370943	0.551275	0.649317	-1.242444	-0.132470	False	d2_d0002_p0385_t0000
d2_d0002_p0386_t0000.png	0.980468	24.796020	0.550517	0.999894	25.463692	0.487337	48551	17	165	397	116	2.158543	9.705882	1867	2015	8921.681092	4.022296	0.000000	-0.006396	0.010925	22779.849291	0.550517	0.550517	17	165	-148	397	116	2.158543	9.705882	17	169	1867	2015	1354	4.427633	4.022296	8921.681092	0.000000	271244	5.586785	7.414883	600x600	360000	dense	Learned	5011	17	58	47712	29.072393	0.726664	26.443733	0.986864	0.539591	0.389378	720	1581	0.000000	44	47986	30.668330	0.832837	0.992045	28.475724	0.338588	0.534296	1087	24.865577	0.428242	0.954479	20.764538	0.983964	0.507888	-1.647713	0.610515	-3.608701	-0.239327	False	d2_d0002_p0386_t0000
d2_d0002_p0387_t0000.png	0.975517	25.027205	0.540848	0.999991	25.242473	0.546357	59093	17	214	534	164	2.166105	12.588235	2372	2569	11403.098623	4.083706	0.000000	-0.012090	0.008968	23999.333620	0.540848	0.540848	17	214	-197	534	164	2.166105	12.588235	17	224	2372	2569	1674	4.438730	4.083706	11403.098623	0.000000	270396	4.575770	6.092092	600x600	360000	dense	Learned	6113	17	68	58517	30.178503	0.793412	27.815430	0.987607	0.531880	0.294366	1633	2784	0.000000	59	58250	32.394199	0.884189	0.993394	30.497414	0.281009	0.525543	1047	24.569213	0.469664	0.940273	20.817839	0.999994	0.489185	-2.788225	0.705625	-4.936029	-0.247055	False	d2_d0002_p0387_t0000
d2_d0002_p0390_t0000.png	0.983893	25.734121	0.367718	0.991871	25.946241	0.538083	45923	31	155	387	162	2.136039	5.000000	1823	1947	8545.342997	3.822750	0.000000	-0.005827	-0.032041	23055.338144	0.367718	0.367718	31	155	-124	387	162	2.136039	5.000000	31	161	1823	1947	1274	4.388979	3.822750	8545.342997	0.000000	263326	5.734077	7.839209	600x600	360000	dense	Learned	4799	31	62	45098	30.225001	0.759953	27.544466	0.989720	0.399759	0.493899	883	2705	0.000000	54	45400	31.918563	0.844234	0.994109	29.798185	0.417973	0.395622	1096	26.076952	0.492234	0.965054	22.141298	0.999851	0.371445	-1.810345	0.497971	-4.278760	-0.221870	False	d2_d0002_p0390_t0000
d2_d0002_p0393_t0000.png	0.979535	24.846063	0.664919	0.999947	24.724920	0.548481	61418	21	224	549	166	2.163183	10.666667	2488	2691	11864.608291	3.726997	0.000000	-0.010133	0.040297	21277.714968	0.664919	0.664919	21	224	-203	549	166	2.163183	10.666667	21	236	2488	2691	1773	4.408996	3.726997	11864.608291	0.000000	269754	4.392100	5.861474	600x600	360000	dense	Learned	6310	21	68	60231	30.118670	0.794836	27.698115	0.989668	0.624621	0.377367	961	2273	0.000000	60	61268	32.485047	0.890595	0.994753	30.581630	0.325120	0.621399	706	22.306792	0.415218	0.934560	18.387781	0.999358	0.546115	-2.852052	0.622580	-5.393750	-0.246354	False	d2_d0002_p0393_t0000
d2_d0002_p0395_t0000.png	0.980623	23.316282	0.594098	1.000000	24.159953	0.346272	41922	6	143	328	76	2.181939	23.833333	1506	1643	7351.799708	4.230876	0.000000	-0.002676	0.012348	23029.497385	0.594098	0.594098	6	143	-137	328	76	2.181939	23.833333	6	146	1506	1643	1102	4.474619	4.230876	7351.799708	0.000000	278506	6.643433	8.587377	600x600	360000	dense	Learned	4224	6	41	41831	26.509968	0.638681	23.854766	0.983299	0.581749	0.482194	585	2022	0.000000	23	40720	27.277292	0.736535	0.986324	24.674230	0.458832	0.574799	1453	24.244049	0.306452	0.957360	20.552250	0.995610	0.584026	-0.538484	0.517806	-2.350015	-0.292409	False	d2_d0002_p0395_t0000
d2_d0002_p0396_t0000.png	0.979126	23.687973	0.596934	0.999999	24.002942	0.413715	53517	13	151	395	136	2.136095	11.615385	2028	2166	10147.187802	3.793634	0.000000	-0.006596	0.047206	19781.378746	0.596934	0.596934	13	151	-138	395	136	2.136095	11.615385	13	152	2028	2166	1497	4.684759	3.793634	10147.187802	0.000000	278684	5.207392	6.726834	600x600	360000	dense	Learned	5461	13	54	52792	27.509865	0.710635	25.194780	0.985722	0.549729	0.331179	1295	2757	0.000000	36	52572	29.012016	0.829862	0.990250	26.770137	0.312549	0.542769	1056	23.417644	0.335494	0.948353	19.610071	0.979390	0.525428	-1.506807	0.668819	-3.506923	-0.296920	False	d2_d0002_p0396_t0000
d2_d0002_p0400_t0000.png	0.980868	23.773189	0.552439	0.999990	24.112420	0.484563	54610	15	199	472	117	2.179250	13.266667	2053	2237	10011.638595	3.763082	0.000000	-0.007963	0.012603	22456.074715	0.552439	0.552439	15	199	-184	472	117	2.179250	13.266667	15	209	2053	2237	1464	4.475475	3.763082	10011.638595	0.000000	269374	4.932686	6.592199	600x600	360000	dense	Learned	5470	15	60	54409	28.574740	0.747507	25.907882	0.988831	0.539836	0.483272	835	3257	0.000000	46	54392	30.665231	0.857279	0.993833	28.505386	0.419160	0.535425	1082	23.563684	0.403832	0.949604	19.434694	0.999908	0.503279	-2.134693	0.516718	-4.462319	-0.262944	False	d2_d0002_p0400_t0000
d2_d0002_p0401_t0000.png	0.984705	22.862029	0.595955	0.999253	23.958736	0.299408	33696	15	115	290	107	2.151286	7.666667	1322	1422	6168.695019	3.662467	0.000000	0.001128	0.012305	19262.558699	0.595955	0.595955	15	115	-100	290	107	2.151286	7.666667	15	117	1322	1422	925	4.338042	3.662467	6168.695019	0.000000	267229	7.930585	10.683761	600x600	360000	sparse	Learned	3025	15	30	32950	25.488991	0.575878	22.520880	0.983577	0.583650	0.401359	333	836	0.000000	15	32162	26.136795	0.640931	0.989383	23.982664	0.321583	0.564236	1796	23.783737	0.271629	0.966919	19.826858	0.858696	0.587456	0.341149	0.597894	-1.530255	-0.276470	False	d2_d0002_p0401_t0000
d2_d0002_p0402_t0000.png	0.978165	23.581392	0.500221	1.000000	23.209003	0.460782	65083	13	158	449	175	2.115907	12.153846	2502	2647	12367.335347	3.645522	0.000000	-0.009040	0.014314	19674.033642	0.500221	0.500221	13	158	-145	449	175	2.115907	12.153846	13	162	2502	2647	1878	4.672208	3.645522	12367.335347	0.000000	282449	4.339828	5.531398	600x600	360000	dense	Learned	6405	13	60	63826	27.627596	0.762032	25.754053	0.987206	0.485908	0.580522	979	5591	0.000000	43	63760	30.191742	0.882062	0.993186	28.614591	0.560998	0.483339	724	21.587763	0.302776	0.931705	18.204990	0.998410	0.415070	-2.172661	0.419478	-4.418593	-0.301250	False	d2_d0002_p0402_t0000
