img,arm,L,n_tubes,bytes,length_endcorr,structure_bytes,seg_iou,n_components,total_length_px,mean_width_px,n_branches,n_junctions,cycle_rank,n_junction_nodes,n_endpoints,n_isolated_cycles,junc_f1_3,end_f1_3,junc_f1_5,end_f1_5
286,JPEG,auto,7,1718.0,247.73323442118078,147,0.8293460925039873,3,209.1665222413705,6.544236152394621,9,3,0,3,11,0,0.25,0.5454545454545455,0.7499999999999999,0.7272727272727274
287,TRUE,0,4,,284.0071426749363,102,0.8015102481121898,4,284.0071426749363,3.1308142546171807,4,0,0,0,8,0,1.0,1.0,1.0,1.0
287,TRUE,2,4,,284.0071426749363,102,0.8015102481121898,4,284.0071426749363,3.1308142546171807,4,0,0,0,8,0,1.0,1.0,1.0,1.0
287,TRUE,5,4,,284.0071426749363,102,0.8015102481121898,4,284.0071426749363,3.1308142546171807,4,0,0,0,8,0,1.0,1.0,1.0,1.0
287,TRUE,10,4,,284.0071426749363,102,0.8015102481121898,4,284.0071426749363,3.1308142546171807,4,0,0,0,8,0,1.0,1.0,1.0,1.0
287,TRUE,auto,4,,284.0071426749363,102,0.8015102481121898,4,284.0071426749363,3.1308142546171807,4,0,0,0,8,0,1.0,1.0,1.0,1.0
287,REF,0,4,,144.18193282393145,102,0.8015102481121898,2,127.74011537017759,6.072430054280406,4,1,0,1,5,0,0.0,0.6153846153846154,0.0,0.6153846153846154
287,REF,2,4,,144.18193282393145,102,0.8015102481121898,2,127.74011537017759,6.072430054280406,4,1,0,1,5,0,0.0,0.6153846153846154,0.0,0.6153846153846154
287,REF,5,4,,144.18193282393145,102,0.8015102481121898,2,127.74011537017759,6.072430054280406,4,1,0,1,5,0,0.0,0.6153846153846154,0.0,0.6153846153846154
287,REF,10,4,,130.50765736856692,102,0.8015102481121898,2,117.9116882454314,5.934432642844474,2,0,0,1,5,0,1.0,0.6666666666666666,1.0,0.6666666666666666
287,REF,auto,4,,144.18193282393145,102,0.8015102481121898,2,127.74011537017759,6.072430054280406,4,1,0,1,5,0,0.0,0.6153846153846154,0.0,0.6153846153846154
287,SEG,0,4,,135.2660220321004,102,0.8015102481121898,2,109.25483399593904,7.903290480211204,6,2,0,2,6,0,0.0,0.28571428571428575,0.0,0.5714285714285715
287,SEG,2,4,,135.2660220321004,102,0.8015102481121898,2,109.25483399593904,7.903290480211204,6,2,0,2,6,0,0.0,0.28571428571428575,0.0,0.5714285714285715
287,SEG,5,4,,126.53663164434153,102,0.8015102481121898,2,105.25483399593905,7.833109968792219,4,1,0,2,6,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,SEG,10,4,,112.5139718025326,102,0.8015102481121898,2,96.01219330881977,7.835649298935809,2,0,0,2,6,0,1.0,0.16666666666666666,1.0,0.5
287,SEG,auto,4,,135.2660220321004,102,0.8015102481121898,2,105.25483399593905,7.833109968792219,4,1,0,2,6,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,GRAPH7,0,4,1315.0,135.07836242531775,102,0.8015102481121898,2,109.25,7.883671040217704,6,2,0,2,6,0,0.0,0.28571428571428575,0.0,0.5714285714285715
287,GRAPH7,2,4,1315.0,135.07836242531775,102,0.8015102481121898,2,109.25,7.883671040217704,6,2,0,2,6,0,0.0,0.28571428571428575,0.0,0.5714285714285715
287,GRAPH7,5,4,1315.0,126.48395752433072,102,0.8015102481121898,2,105.25,7.822242861223603,4,1,0,2,6,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,GRAPH7,10,4,1315.0,112.50015945475518,102,0.8015102481121898,2,96.0,7.822539441550615,2,0,0,2,6,0,1.0,0.16666666666666666,1.0,0.5
287,GRAPH7,auto,4,1315.0,135.07836242531775,102,0.8015102481121898,2,105.25,7.822242861223603,4,1,0,2,6,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,GRAPH6,0,4,1281.0,118.96428543562284,102,0.8015102481121898,2,97.76303012952644,7.779195470095461,4,1,0,8,5,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,GRAPH6,2,4,1281.0,118.96428543562284,102,0.8015102481121898,2,97.76303012952644,7.779195470095461,4,1,0,8,5,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,GRAPH6,5,4,1281.0,118.96428543562284,102,0.8015102481121898,2,97.76303012952644,7.779195470095461,4,1,0,8,5,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,GRAPH6,10,4,1281.0,106.53021646210442,102,0.8015102481121898,2,90.12861651435847,7.781045118546646,2,0,0,8,5,0,1.0,0.16666666666666666,1.0,0.5
287,GRAPH6,auto,4,1281.0,118.96428543562284,102,0.8015102481121898,2,90.12861651435847,7.781045118546646,2,0,0,8,5,0,1.0,0.16666666666666666,1.0,0.5
287,GRAPH7p,0,4,,128.1387309550817,102,0.8015102481121898,2,109.25483399593901,6.454693161366796,6,2,0,2,6,0,0.0,0.28571428571428575,0.0,0.5714285714285715
287,GRAPH7p,2,4,,128.1387309550817,102,0.8015102481121898,2,109.25483399593901,6.454693161366796,6,2,0,2,6,0,0.0,0.28571428571428575,0.0,0.5714285714285715
287,GRAPH7p,5,4,,121.63384822156434,102,0.8015102481121898,2,105.25483399593902,6.470417179018709,4,1,0,2,6,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,GRAPH7p,10,4,,109.81738346535602,102,0.8015102481121898,2,96.01219330881975,6.707692216735368,2,0,0,2,6,0,1.0,0.16666666666666666,1.0,0.5
287,GRAPH7p,auto,4,,128.1387309550817,102,0.8015102481121898,2,105.25483399593902,6.470417179018709,4,1,0,2,6,0,0.0,0.3076923076923077,0.0,0.6153846153846154
287,JPEG,0,4,1292.0,234.3063041173538,102,0.8015102481121898,9,161.12489168102786,7.311302160823819,15,3,0,3,21,0,0.0,0.20689655172413796,0.0,0.20689655172413796
287,JPEG,2,4,1292.0,234.3063041173538,102,0.8015102481121898,9,161.12489168102786,7.311302160823819,15,3,0,3,21,0,0.0,0.20689655172413796,0.0,0.20689655172413796
287,JPEG,5,4,1292.0,234.3063041173538,102,0.8015102481121898,9,161.12489168102786,7.311302160823819,15,3,0,3,21,0,0.0,0.20689655172413796,0.0,0.20689655172413796
287,JPEG,10,4,1292.0,217.17644181874186,102,0.8015102481121898,9,150.0538238691624,7.367508983571176,11,1,0,3,21,0,0.0,0.22222222222222218,0.0,0.22222222222222218
287,JPEG,auto,4,1292.0,234.3063041173538,102,0.8015102481121898,3,135.9827560572969,7.4762920131447395,5,1,0,3,21,0,0.0,0.39999999999999997,0.0,0.39999999999999997
288,TRUE,0,5,,261.7939392393399,152,0.878522229179712,4,261.7939392393399,4.740889017691252,12,4,0,4,12,0,1.0,1.0,1.0,1.0
288,TRUE,2,5,,259.7939392393399,152,0.878522229179712,4,259.7939392393399,4.7370613204996035,8,2,0,4,12,0,1.0,1.0,1.0,1.0
288,TRUE,5,5,,257.3797256769668,152,0.878522229179712,4,257.3797256769668,4.729031372109024,6,1,0,4,12,0,1.0,1.0,1.0,1.0
288,TRUE,10,5,,248.72287142747447,152,0.878522229179712,4,248.72287142747447,4.711313290698303,4,0,0,4,12,0,1.0,1.0,1.0,1.0
288,TRUE,auto,5,,257.3797256769668,152,0.878522229179712,4,257.3797256769668,4.729031372109024,6,1,0,4,12,0,0.4,0.8571428571428571,0.4,0.8571428571428571
288,REF,0,5,,280.79315582665436,152,0.878522229179712,4,254.45079348883235,5.955929336999879,11,4,1,4,10,0,0.0,0.8181818181818182,0.25,0.8181818181818182
288,REF,2,5,,280.79315582665436,152,0.878522229179712,4,254.45079348883235,5.955929336999879,11,4,1,4,10,0,0.0,0.9,0.3333333333333333,0.9
288,REF,5,5,,269.9870376970712,152,0.878522229179712,4,246.6223663640861,6.018711246961196,7,2,1,4,10,0,0.0,0.823529411764706,0.6666666666666666,0.9411764705882353
288,REF,10,5,,259.78257927320266,152,0.878522229179712,4,239.79393923933992,5.998684938314473,5,1,1,4,10,0,0.0,0.7999999999999999,0.0,0.9333333333333333
288,REF,auto,5,,280.79315582665436,152,0.878522229179712,4,246.6223663640861,6.018711246961196,7,2,1,4,10,0,0.0,0.7000000000000001,0.3333333333333333,0.8
288,SEG,0,5,,254.92737852797282,152,0.878522229179712,4,221.16652224137042,6.646573346316609,8,2,0,2,10,0,0.0,0.45454545454545453,0.0,0.7272727272727272
288,SEG,2,5,,254.92737852797282,152,0.878522229179712,4,221.16652224137042,6.646573346316609,8,2,0,2,10,0,0.0,0.5,0.0,0.8000000000000002
288,SEG,5,5,,243.33786536526736,152,0.878522229179712,4,217.16652224137042,6.629881965605721,4,0,0,2,10,0,0.0,0.5882352941176471,0.0,0.9411764705882353
288,SEG,10,5,,235.96949221414434,152,0.878522229179712,4,209.7523086789973,6.646800182688146,4,0,0,2,10,0,1.0,0.625,1.0,0.875
288,SEG,auto,5,,254.92737852797282,152,0.878522229179712,4,217.16652224137042,6.629881965605721,4,0,0,2,10,0,0.0,0.5,0.0,0.8
288,GRAPH7,0,5,2133.0,255.2621709653509,152,0.878522229179712,4,221.25,6.682089078497234,8,2,0,2,10,0,0.0,0.45454545454545453,0.0,0.7272727272727272
288,GRAPH7,2,5,2133.0,255.2621709653509,152,0.878522229179712,4,221.25,6.682089078497234,8,2,0,2,10,0,0.0,0.5,0.0,0.8000000000000002
288,GRAPH7,5,5,2133.0,243.61838179298434,152,0.878522229179712,4,217.25,6.667029728964388,4,0,0,2,10,0,0.0,0.5882352941176471,0.0,0.9411764705882353
288,GRAPH7,10,5,2133.0,235.8580040997167,152,0.878522229179712,4,209.75,6.664062973146666,4,0,0,2,10,0,1.0,0.625,1.0,0.875
288,GRAPH7,auto,5,2133.0,255.2621709653509,152,0.878522229179712,4,217.25,6.667029728964388,4,0,0,2,10,0,0.0,0.5,0.0,0.8
288,GRAPH6,0,5,2143.0,236.16910382314373,152,0.878522229179712,4,210.09725396643552,6.619806108440344,4,0,0,5,8,0,0.0,0.5,0.0,0.8
288,GRAPH6,2,5,2143.0,236.16910382314373,152,0.878522229179712,4,210.09725396643552,6.619806108440344,4,0,0,5,8,0,0.0,0.5555555555555556,0.0,0.888888888888889
288,GRAPH6,5,5,2143.0,236.16910382314373,152,0.878522229179712,4,210.09725396643552,6.619806108440344,4,0,0,5,8,0,0.0,0.5882352941176471,0.0,0.9411764705882353
288,GRAPH6,10,5,2143.0,236.16910382314373,152,0.878522229179712,4,210.09725396643552,6.619806108440344,4,0,0,5,8,0,1.0,0.625,1.0,1.0
288,GRAPH6,auto,5,2143.0,236.16910382314373,152,0.878522229179712,4,210.09725396643552,6.619806108440344,4,0,0,5,8,0,0.0,0.5,0.0,0.8
288,GRAPH7p,0,5,,251.18231302097314,152,0.878522229179712,4,221.16652224137044,5.969624460581267,8,2,0,2,10,0,0.0,0.45454545454545453,0.0,0.7272727272727272
288,GRAPH7p,2,5,,251.18231302097314,152,0.878522229179712,4,221.16652224137044,5.969624460581267,8,2,0,2,10,0,0.0,0.5,0.0,0.8000000000000002
288,GRAPH7p,5,5,,240.91363912708346,152,0.878522229179712,4,217.16652224137044,5.958240205930484,4,0,0,2,10,0,0.0,0.5882352941176471,0.0,0.9411764705882353
288,GRAPH7p,10,5,,234.62239335171947,152,0.878522229179712,4,209.75230867899734,6.024188528843785,4,0,0,2,10,0,1.0,0.625,1.0,0.875
288,GRAPH7p,auto,5,,251.18231302097314,152,0.878522229179712,4,217.16652224137044,5.958240205930484,4,0,0,2,10,0,0.0,0.5,0.0,0.8
288,JPEG,0,5,2094.0,275.368426727679,152,0.878522229179712,5,244.06601717798202,6.485564542168254,10,3,2,4,10,0,0.0,0.5454545454545454,0.0,0.6363636363636365
288,JPEG,2,5,2094.0,275.368426727679,152,0.878522229179712,5,244.06601717798202,6.485564542168254,10,3,2,4,10,0,0.0,0.6,0.0,0.7
288,JPEG,5,5,2094.0,268.98354833069106,152,0.878522229179712,5,242.06601717798208,6.466692068630358,8,2,2,4,10,0,0.0,0.6666666666666666,0.0,0.7777777777777778
288,JPEG,10,5,2094.0,268.98354833069106,152,0.878522229179712,5,242.06601717798208,6.466692068630358,8,2,2,4,10,0,0.0,0.7058823529411765,0.0,0.823529411764706
288,JPEG,auto,5,2094.0,275.368426727679,152,0.878522229179712,5,242.06601717798208,6.466692068630358,8,2,2,4,10,0,0.0,0.5714285714285715,0.0,0.6666666666666666
291,TRUE,0,6,,313.7939392393399,180,0.8411016949152542,5,313.7939392393399,3.2979269675838294,12,3,1,4,13,0,1.0,1.0,1.0,1.0
291,TRUE,2,6,,312.7939392393399,180,0.8411016949152542,5,312.7939392393399,3.3039794028124314,11,3,1,4,13,0,1.0,1.0,1.0,1.0
291,TRUE,5,6,,312.7939392393399,180,0.8411016949152542,5,312.7939392393399,3.3039794028124314,11,3,1,4,13,0,1.0,1.0,1.0,1.0
291,TRUE,10,6,,303.96551211459376,180,0.8411016949152542,5,303.96551211459376,3.3419196027286837,9,2,1,4,13,0,1.0,1.0,1.0,1.0
291,TRUE,auto,6,,312.7939392393399,180,0.8411016949152542,5,312.7939392393399,3.3039794028124314,11,3,1,4,13,0,1.0,0.9600000000000001,1.0,0.9600000000000001
291,REF,0,6,,274.34511708354205,180,0.8411016949152542,5,246.75230867899734,4.970943674320038,7,1,0,1,11,0,0.0,0.5833333333333334,0.0,0.8333333333333333
291,REF,2,6,,274.34511708354205,180,0.8411016949152542,5,246.75230867899734,4.970943674320038,7,1,0,1,11,0,0.0,0.6086956521739131,0.0,0.8695652173913043
291,REF,5,6,,270.3089445756714,180,0.8411016949152542,5,244.75230867899734,4.976948730353676,5,0,0,1,11,0,0.0,0.6363636363636365,0.0,0.9090909090909091
291,REF,10,6,,270.3089445756714,180,0.8411016949152542,5,244.75230867899734,4.976948730353676,5,0,0,1,11,0,0.0,0.5714285714285713,0.0,0.8571428571428572
291,REF,auto,6,,274.34511708354205,180,0.8411016949152542,5,244.75230867899734,4.976948730353676,5,0,0,1,11,0,0.0,0.608695652173913,0.0,0.8695652173913044
291,SEG,0,6,,292.5666013962204,180,0.8411016949152542,5,255.4091629284897,5.520784815663695,11,3,0,3,13,0,0.0,0.7692307692307693,0.0,0.7692307692307693
291,SEG,2,6,,292.5666013962204,180,0.8411016949152542,5,255.4091629284897,5.520784815663695,11,3,0,3,13,0,0.0,0.8,0.0,0.8
291,SEG,5,6,,275.3964742155709,180,0.8411016949152542,5,244.7523086789973,5.509695027231874,7,1,0,3,13,0,0.0,0.7826086956521738,0.0,0.8695652173913043
291,SEG,10,6,,257.20799153876857,180,0.8411016949152542,5,229.68124086713183,5.53143406674072,5,0,0,3,13,0,0.0,0.6666666666666666,0.0,0.761904761904762
291,SEG,auto,6,,292.5666013962204,180,0.8411016949152542,5,244.7523086789973,5.509695027231874,7,1,0,3,13,0,0.0,0.7500000000000001,0.0,0.8333333333333333
291,GRAPH7,0,6,2225.0,292.267816471003,180,0.8411016949152542,5,255.25,5.526311919428374,11,3,0,3,13,0,0.0,0.7692307692307693,0.0,0.7692307692307693
291,GRAPH7,2,6,2225.0,292.267816471003,180,0.8411016949152542,5,255.25,5.526311919428374,11,3,0,3,13,0,0.0,0.8,0.0,0.8
291,GRAPH7,5,6,2225.0,275.2134659590693,180,0.8411016949152542,5,244.5,5.520566942470725,7,1,0,3,13,0,0.0,0.7826086956521738,0.0,0.8695652173913043
291,GRAPH7,10,6,2225.0,257.0866415457936,180,0.8411016949152542,5,229.5,5.544145002136464,5,0,0,3,13,0,0.0,0.6666666666666666,0.0,0.761904761904762
291,GRAPH7,auto,6,2225.0,292.267816471003,180,0.8411016949152542,5,244.5,5.520566942470725,7,1,0,3,13,0,0.0,0.7500000000000001,0.0,0.8333333333333333
291,GRAPH6,0,6,2225.0,258.53325809966054,180,0.8411016949152542,5,231.35618999430554,5.432135688476774,5,0,0,7,9,0,0.0,0.7826086956521738,0.0,0.7826086956521738
291,GRAPH6,2,6,2225.0,258.53325809966054,180,0.8411016949152542,5,231.35618999430554,5.432135688476774,5,0,0,7,9,0,0.0,0.8181818181818182,0.0,0.8181818181818182
291,GRAPH6,5,6,2225.0,258.53325809966054,180,0.8411016949152542,5,231.35618999430554,5.432135688476774,5,0,0,7,9,0,0.0,0.8181818181818182,0.0,0.8181818181818182
291,GRAPH6,10,6,2225.0,258.53325809966054,180,0.8411016949152542,5,231.35618999430554,5.432135688476774,5,0,0,7,9,0,0.0,0.761904761904762,0.0,0.761904761904762
291,GRAPH6,auto,6,2225.0,258.53325809966054,180,0.8411016949152542,5,231.35618999430554,5.432135688476774,5,0,0,7,9,0,0.0,0.7826086956521738,0.0,0.7826086956521738
291,GRAPH7p,0,6,,290.7192151020888,180,0.8411016949152542,5,255.40916292848976,5.2776761888985915,11,3,0,3,13,0,0.0,0.7692307692307693,0.0,0.7692307692307693
291,GRAPH7p,2,6,,290.7192151020888,180,0.8411016949152542,5,255.40916292848976,5.2776761888985915,11,3,0,3,13,0,0.0,0.8,0.0,0.8
291,GRAPH7p,5,6,,273.08062395674517,180,0.8411016949152542,5,244.75230867899737,5.2771131101990685,7,1,0,3,13,0,0.0,0.7826086956521738,0.0,0.8695652173913043
291,GRAPH7p,10,6,,256.0317955236956,180,0.8411016949152542,5,229.6812408671319,5.348149898801486,5,0,0,3,13,0,0.0,0.6666666666666666,0.0,0.761904761904762
291,GRAPH7p,auto,6,,290.7192151020888,180,0.8411016949152542,5,244.75230867899737,5.2771131101990685,7,1,0,3,13,0,0.0,0.7500000000000001,0.0,0.8333333333333333
291,JPEG,0,6,2160.0,450.976622554894,180,0.8411016949152542,16,371.3208511739212,5.216369639976673,20,2,0,2,34,0,0.0,0.3404255319148936,0.0,0.4255319148936171
291,JPEG,2,6,2160.0,450.976622554894,180,0.8411016949152542,16,371.3208511739212,5.216369639976673,20,2,0,2,34,0,0.0,0.3478260869565218,0.0,0.4347826086956522
291,JPEG,5,6,2160.0,435.403747502202,180,0.8411016949152542,16,360.90663761154804,5.246402632013903,16,0,0,2,34,0,0.0,0.36363636363636365,0.0,0.45454545454545453
291,JPEG,10,6,2160.0,435.403747502202,180,0.8411016949152542,16,360.90663761154804,5.246402632013903,16,0,0,2,34,0,0.0,0.37209302325581395,0.0,0.41860465116279066
291,JPEG,auto,6,2160.0,450.976622554894,180,0.8411016949152542,16,360.90663761154804,5.246402632013903,16,0,0,2,34,0,0.0,0.35555555555555557,0.0,0.4444444444444445
289,TRUE,0,5,,315.03657992645924,129,0.8773314203730272,4,315.03657992645924,4.209113955695909,12,4,0,4,12,0,1.0,1.0,1.0,1.0
289,TRUE,2,5,,315.03657992645924,129,0.8773314203730272,4,315.03657992645924,4.209113955695909,12,4,0,4,12,0,1.0,1.0,1.0,1.0
289,TRUE,5,5,,315.03657992645924,129,0.8773314203730272,4,315.03657992645924,4.209113955695909,12,4,0,4,12,0,1.0,1.0,1.0,1.0
289,TRUE,10,5,,303.3797256769668,129,0.8773314203730272,4,303.3797256769668,4.214907169517488,8,2,0,4,12,0,1.0,1.0,1.0,1.0
289,TRUE,auto,5,,315.03657992645924,129,0.8773314203730272,4,315.03657992645924,4.209113955695909,12,4,0,4,12,0,1.0,1.0,1.0,1.0
289,REF,0,5,,221.2822727178772,129,0.8773314203730272,3,193.05382386916233,6.852656531187522,10,4,1,4,8,0,0.25,0.7000000000000001,0.25,0.8
289,REF,2,5,,221.2822727178772,129,0.8773314203730272,3,193.05382386916233,6.852656531187522,10,4,1,4,8,0,0.25,0.7000000000000001,0.25,0.8
289,REF,5,5,,208.17664416118984,129,0.8773314203730272,3,186.22539674441612,6.890198947083538,6,2,1,4,8,0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
289,REF,10,5,,208.17664416118984,129,0.8773314203730272,3,186.22539674441612,6.890198947083538,6,2,1,4,8,0,0.5,0.625,0.5,0.625
289,REF,auto,5,,221.2822727178772,129,0.8773314203730272,3,186.22539674441612,6.890198947083538,6,2,1,4,8,0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
289,SEG,0,5,,200.79844556385046,129,0.8773314203730272,3,174.81118318204307,7.277089465255326,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,SEG,2,5,,200.79844556385046,129,0.8773314203730272,3,174.81118318204307,7.277089465255326,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,SEG,5,5,,200.79844556385046,129,0.8773314203730272,3,174.81118318204307,7.277089465255326,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,SEG,10,5,,200.79844556385046,129,0.8773314203730272,3,174.81118318204307,7.277089465255326,5,1,0,1,7,0,0.6666666666666666,0.588235294117647,0.6666666666666666,0.7058823529411764
289,SEG,auto,5,,200.79844556385046,129,0.8773314203730272,3,174.81118318204307,7.277089465255326,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH7,0,5,1836.0,200.87912112459566,129,0.8773314203730272,3,174.75,7.3195168212887305,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH7,2,5,1836.0,200.87912112459566,129,0.8773314203730272,3,174.75,7.3195168212887305,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH7,5,5,1836.0,200.87912112459566,129,0.8773314203730272,3,174.75,7.3195168212887305,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH7,10,5,1836.0,200.87912112459566,129,0.8773314203730272,3,174.75,7.3195168212887305,5,1,0,1,7,0,0.6666666666666666,0.588235294117647,0.6666666666666666,0.7058823529411764
289,GRAPH7,auto,5,1836.0,200.87912112459566,129,0.8773314203730272,3,174.75,7.3195168212887305,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH6,0,5,1814.0,194.64139585659083,129,0.8773314203730272,3,168.87513251435402,7.2221198582879245,5,1,0,4,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH6,2,5,1814.0,194.64139585659083,129,0.8773314203730272,3,168.87513251435402,7.2221198582879245,5,1,0,4,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH6,5,5,1814.0,194.64139585659083,129,0.8773314203730272,3,168.87513251435402,7.2221198582879245,5,1,0,4,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH6,10,5,1814.0,194.64139585659083,129,0.8773314203730272,3,168.87513251435402,7.2221198582879245,5,1,0,4,7,0,0.6666666666666666,0.588235294117647,0.6666666666666666,0.7058823529411764
289,GRAPH6,auto,5,1814.0,194.64139585659083,129,0.8773314203730272,3,168.87513251435402,7.2221198582879245,5,1,0,4,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH7p,0,5,,196.60110330277445,129,0.8773314203730272,3,174.81118318204307,6.210652648974884,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH7p,2,5,,196.60110330277445,129,0.8773314203730272,3,174.81118318204307,6.210652648974884,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH7p,5,5,,196.60110330277445,129,0.8773314203730272,3,174.81118318204307,6.210652648974884,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,GRAPH7p,10,5,,196.60110330277445,129,0.8773314203730272,3,174.81118318204307,6.210652648974884,5,1,0,1,7,0,0.6666666666666666,0.588235294117647,0.6666666666666666,0.7058823529411764
289,GRAPH7p,auto,5,,196.60110330277445,129,0.8773314203730272,3,174.81118318204307,6.210652648974884,5,1,0,1,7,0,0.4,0.631578947368421,0.4,0.7368421052631579
289,JPEG,0,5,1830.0,200.15446551360168,129,0.8773314203730272,3,173.15432893255067,7.480916118799309,5,1,0,1,7,0,0.4,0.5263157894736842,0.4,0.7368421052631579
289,JPEG,2,5,1830.0,200.15446551360168,129,0.8773314203730272,3,173.15432893255067,7.480916118799309,5,1,0,1,7,0,0.4,0.5263157894736842,0.4,0.7368421052631579
